00_01_02_03 00_01_02_03 True 3.271821999772939e-06 -0.002002077150000059 -0.0021822457559999564 -0.0007617167250000279 -0.00026508805500002897 -0.0006922187220000375 -0.0004872661740000228 -0.0044885961389999895 -0.0034337644090000063 -0.0034195612430000244 -0.0014240861100000557
00_01_02_04 00_01_02_04 True -2.975235000035603e-06 -0.0020101029999999853 -0.0028916751109999694 -0.000766580981999998 -3.4486930999999554e-05 -0.0006925214440000049 -0.0007403320890000398 -0.004934476380999919 -0.0034470769370000265 -0.004374647234000051 -0.001465007598999979
00_01_02_05 00_01_02_05 True 2.8107939998578413e-06 -0.0020039177490000504 -0.0002663593230000094 -0.0007605464390000038 -0.0028389292009999845 -0.0006943769690000157 -0.0005206575510000311 -0.0050122856120000114 -0.0034366879689999574 -0.0015643130230000024 -0.004021798029999996
00_01_02_06 00_01_02_06 True 1.9981930000634307e-06 -0.001999486426000008 -0.0005080296139999829 -0.0007605039679999814 8.665510799998888e-05 -0.0006923914320000057 -0.0006947902179999521 -0.002418432613999988 -0.0034301424710000417 -0.0019651719459999883 -0.0013124583029999748
00_01_02_07 00_01_02_07 True -8.37779999929289e-07 -0.0020010383190000036 -0.00011456394000003423 -0.0007611250669999903 -0.003349995742999934 -0.0006938486779999864 -0.0008193138560000368 -0.00546374223399998 -0.0034337411340000235 -0.001692731510000045 -0.0048090764160000354
00_01_02_08 00_01_02_08 True -2.5776099987773193e-07 -0.0019987742600000025 -9.331794899997137e-05 -0.0007601647489999808 -4.757011900002883e-05 -0.0006921717210000011 -0.0008422687350000402 -0.002148577133000096 -0.0034289120980000587 -0.001693447448999963 -0.0015738527799999957
00_01_02_09 00_01_02_09 True 9.713970000047034e-07 -0.0019994561550000234 -3.769851499996202e-05 -0.0007607495900000538 -0.00010684455400000736 -0.0006923295280000241 -0.0005259546609999721 -0.0021549114189999274 -0.0034303424850000708 -0.0013150790920000155 -0.001328031977999966
00_01_02_10 00_01_02_10 True 1.3091190000646957e-06 -0.00199865872799998 -0.00017646033899992863 -0.000760350246999969 -5.3851207000021883e-05 -0.0006921540469999876 -0.0006658952099999615 -0.0022355341899999437 -0.003428966172999953 -0.0015910015519999543 -0.0014103077360000105
00_01_02_11 00_01_02_11 True 7.367959999060592e-07 -0.0019987450580000177 -8.114975799999868e-05 -0.0007597981319999725 -2.7933575999949944e-05 -0.0006923920059999922 -0.000680140498999976 -0.0020999870079999594 -0.003428686007999976 -0.001518049968000007 -0.0013987428859999762
00_01_02_12 00_01_02_12 True 1.1510610000708965e-06 -0.0019984037140000632 -8.33222649999632e-05 -0.0007598810520000332 3.4698064000027173e-05 -0.0006921837810000553 -0.0009606577909999636 -0.0020474509420000953 -0.0034282557060000274 -0.001803882250000055 -0.0016202817470000186
00_01_02_13 00_01_02_13 True -1.2668290000905635e-06 -0.001998367464000006 -3.428723400000777e-05 -0.0007596816529999995 -7.199662300000353e-05 -0.0006921715590000321 -0.0005414266739999785 -0.0021049523539999337 -0.003427977323000042 -0.001333700142000016 -0.0013096918660000512
00_01_02_14 00_01_02_14 True 5.659059999496563e-07 -0.0019983157809999597 3.653872899994637e-05 -0.0007595292079999871 -4.862338400007937e-05 -0.0006920662880000039 -0.0005154970260000113 -0.0020105394650001274 -0.003427686578000022 -0.001241027444000009 -0.001257088889000002
00_01_02_15 00_01_02_15 True 1.8086339999279222e-06 -0.0019984140969999675 1.7347885000018604e-05 -0.0007597033220000105 -5.939952999994835e-05 -0.0006921745929999445 -0.0005724028700000161 -0.0020422972059999656 -0.0034280741269999415 -0.0013081952810000408 -0.0013456430529999175
00_01_02_16 00_01_02_16 True -7.180920001126356e-07 -0.001998399781000082 -4.8777245999998e-05 -0.0007597669050000422 -1.3506967000087577e-05 -0.0006922299410000166 -0.0007461878330000393 -0.002061118819000063 -0.003428182262000007 -0.0015536157830000341 -0.0014475353320000661
00_01_02_17 00_01_02_17 True 5.545129998785203e-07 -0.0019983279139999532 -7.150102999953223e-06 -0.0007597184729999651 -4.196235000031301e-06 -0.0006921745869999663 -0.000653695625999956 -0.002010403034999886 -0.003427999989999958 -0.0014227880179999708 -0.0013523347429999222
