00_01_02_13 00_01_02_13 True -268.392672323788 -76.058746042406 -76.057048972705 -76.057267713685 -40.213289154456 -152.121485214997 -152.115875341843 -116.271436284972 -152.115886664413 -116.270121637660 -116.270593191171 -228.180278597241 -192.333892268411 -192.328646510741 -192.328908729103
00_01_02_14 00_01_02_14 True -268.392324208292 -76.058745744771 -76.057043358191 -76.058422932084 -40.213287528678 -152.121479291067 -152.117578590682 -116.271434331014 -152.115131811000 -116.270114416967 -116.271698144487 -228.179905136862 -192.333884731784 -192.330222387991 -192.328238049777
00_01_02_15 00_01_02_15 True -268.392299724576 -76.058745886004 -76.057044057387 -76.058376783523 -40.213288201213 -152.121480060793 -152.117424152383 -116.271435329529 -152.115114548062 -116.270115843275 -116.271759512467 -228.179835115327 -192.333886439869 -192.330246633528 -192.328205661484
00_01_02_16 00_01_02_16 True -268.391606833323 -76.058745516792 -76.057043673157 -76.058471300863 -40.213287713626 -152.121479352018 -152.116954970005 -116.271434219200 -152.115363320922 -116.270114834520 -116.271442802745 -228.179439949523 -192.333884804172 -192.329344044530 -192.328166610963
00_01_02_17 00_01_02_17 True -268.390349849763 -76.058745956013 -76.057043880527 -76.056852982182 -40.213288100157 -152.121479854295 -152.115560696706 -116.271435101861 -152.114012126421 -116.270115441447 -116.269666916761 -228.178474967863 -192.333885780410 -192.327782194966 -192.326557675830
00_01_02_18 00_01_02_18 True -268.391434382693 -76.058745417402 -76.057044056628 -76.058765265718 -40.213294150629 -152.121479557837 -152.117556353370 -116.271440835576 -152.115367367028 -116.270121632352 -116.271307782695 -228.179778583547 -192.333891713032 -192.329488562503 -192.327696692431
00_01_02_19 00_01_02_19 True -268.389401664360 -76.058745483725 -76.057043541452 -76.055802332667 -40.213289128320 -152.121479136209 -152.114512631464 -116.271435685120 -152.112721021688 -116.270116067067 -116.268985515107 -228.177052087664 -192.333886060082 -192.327128371689 -192.325690940339
00_01_02_20 00_01_02_20 True -268.390722895897 -76.058746233942 -76.057043745927 -76.057723572409 -40.213288304927 -152.121479965248 -152.116331066266 -116.271435511842 -152.114733868119 -116.270115477530 -116.270307780924 -228.178968328420 -192.333885978580 -192.328337018186 -192.327120307631
00_01_03_04 00_01_03_04 True -268.396585995836 -76.058840572509 -76.057687500434 -76.057770776424 -40.213286882131 -152.121860778104 -152.119258055499 -116.271528848905 -152.116136184820 -116.270816839500 -116.270463614447 -228.184586400694 -192.334367423443 -192.331451977643 -192.328673291797
00_01_03_05 00_01_03_05 True -268.391215901212 -76.058761239136 -76.057683324886 -76.058497024187 -40.213285015972 -152.121782656968 -152.116330000205 -116.271447403934 -152.115585951004 -116.270810578226 -116.271507062586 -228.179016012221 -192.334286874370 -192.328690390363 -192.328468545312
