00_01_02_03 00_01_02_03 True 3.269999999805373e-06 -0.002002080000000017 -0.002182249999999941 -0.0007617299999999882 -0.00026508999999996785 -0.0006922300000000436 -0.00048727000000001186 -0.004488610000000004 -0.0034337799999999696 -0.003419569999999955 -0.001424099999999956
00_01_02_04 00_01_02_04 True -2.9800000002633276e-06 -0.0020101000000000147 -0.002891679999999952 -0.0007665900000000114 -3.448000000005891e-05 -0.0006925200000000298 -0.000740340000000006 -0.004934479999999963 -0.0034470799999999913 -0.00437464999999998 -0.0014650100000000443
00_01_02_05 00_01_02_05 True 2.819999999931211e-06 -0.002003909999999942 -0.0002663599999999655 -0.000760540000000004 -0.0028389300000000173 -0.000694369999999972 -0.0005206499999999836 -0.00501227999999998 -0.003436679999999942 -0.0015643099999999854 -0.004021789999999942
00_01_02_06 00_01_02_06 True 2.000000000002e-06 -0.001999479999999998 -0.0005080300000000482 -0.0007604999999999973 8.664999999996592e-05 -0.0006923900000000427 -0.0006947900000000007 -0.0024184300000000825 -0.0034301399999999704 -0.0019651700000000716 -0.0013124600000000153
00_01_02_07 00_01_02_07 True -8.299999999517027e-07 -0.0020010300000000147 -0.00011455999999998578 -0.000761120000000004 -0.0033500000000000196 -0.0006938499999999959 -0.0008193200000000123 -0.005463739999999995 -0.0034337400000000184 -0.0016927300000000312 -0.004809079999999966
00_01_02_08 00_01_02_08 True -2.399999999846969e-07 -0.0019987700000000386 -9.331999999995233e-05 -0.0007601600000000097 -4.756999999999678e-05 -0.0006921700000000475 -0.0008422699999999783 -0.0021485800000000665 -0.0034289100000000072 -0.0016934499999999852 -0.001573860000000038
00_01_02_09 00_01_02_09 True 9.899999997287079e-07 -0.001999460000000064 -3.769000000003464e-05 -0.0007607400000000097 -0.00010683999999999694 -0.0006923300000000465 -0.0005259499999999695 -0.0021549099999999544 -0.003430340000000004 -0.001315069999999946 -0.0013280300000000078
00_01_02_10 00_01_02_10 True 1.309999999948852e-06 -0.0019986599999999854 -0.00017646000000004491 -0.0007603399999999982 -5.386000000001667e-05 -0.0006921500000000302 -0.0006659000000000248 -0.0022355399999999803 -0.0034289600000000087 -0.0015910000000000368 -0.001410309999999998
00_01_02_11 00_01_02_11 True 7.30000000087605e-07 -0.0019987499999999936 -8.11499999999743e-05 -0.0007598099999999997 -2.7929999999953825e-05 -0.0006923900000000149 -0.0006801400000000235 -0.002099990000000107 -0.0034286899999999843 -0.0015180600000000155 -0.0013987400000000372
00_01_02_12 00_01_02_12 True 1.1600000000278055e-06 -0.0019984000000000113 -8.332999999999258e-05 -0.0007598799999999628 3.468999999989286e-05 -0.0006921800000000145 -0.0009606600000000298 -0.0020474500000000617 -0.003428260000000044 -0.0018038900000000024 -0.0016202899999999965
