00_01_02_03 00_01_02_03 True 1.5269426995700996e-05 -0.00574745896099671 -0.00539880249100122 0.0005981304200020077 0.0014697542219863635 0.0002170240610013252 0.00015664537700388337 -0.008563342912978555 -0.004865510314019161 -0.004619726556995829 0.0017647169669885443
00_01_02_04 00_01_02_04 True 4.419058901561357e-05 -0.005746534184993379 -0.0027017811159879557 0.0005982196990075295 -0.0015987026349790767 0.0002169712660062828 0.0005915019690050372 -0.011914627586989468 -0.004864529263990391 -0.0016113819320011658 -0.0007214239479864659
00_01_02_05 00_01_02_05 True 2.7326380660497307e-06 -0.0057486192119853285 0.0009278550000146879 0.0005980055030079257 -0.003114598604000207 0.0002168307540131309 0.0002742696260042976 -0.0069348714580002024 -0.004866988017994345 0.001850422016005382 -0.002646546108991288
00_01_02_06 00_01_02_06 True -8.866885956138049e-06 -0.005747665853988337 0.002180499661008639 0.0005980888710084287 -0.0018302320010121775 0.00021706343000715833 9.932009700008848e-05 -0.005404999650991726 -0.00486571745999953 0.0028892326659999412 -0.001468640600997162
00_01_02_07 00_01_02_07 True 1.742060903353604e-05 -0.005748436155002423 -0.001475479072013286 0.0005981168120072766 -0.0021153239620019804 0.00021689305899741385 0.00021353646599919784 -0.011587227745010864 -0.004866636628001686 -0.0005914778070135185 -0.0019590671820068906
00_01_02_08 00_01_02_08 True 8.280800045668002e-08 -0.0057478970520037365 -0.001517216264005583 0.0005979745519937296 0.0003674759760201596 0.0002169972390078101 0.0007683655890105001 -0.006725950237012057 -0.004866132849997484 -9.722458199235007e-05 0.001286972292007249
00_01_02_09 00_01_02_09 True 2.1661278985618537e-05 -0.00574774994598215 -0.0018698813919968416 0.0005981742620022601 -0.0013729582140058483 0.0002169500480064812 5.071491199970524e-05 -0.009402661820985259 -0.0048658188149843795 -0.0012159457630005477 -0.0010236322479855176
00_01_02_10 00_01_02_10 True -1.5555681990520043e-05 -0.005747962015988151 0.0006698803980071943 0.000598016027005599 0.0003564735530261487 0.00021696710300744826 -3.688389998757202e-05 -0.004452852341970015 -0.004866188532993476 0.0011957458940017318 0.0004922777790241639
00_01_02_11 00_01_02_11 True 4.338476998100305e-06 -0.00574797350400047 0.000469245760996273 0.0005979868080032702 -0.0016960755099972857 0.00021696287100780864 0.0004105578609880922 -0.006989812172989218 -0.0048662452209811136 0.0014373978039827762 -0.0009958248839865291
00_01_02_12 00_01_02_12 True 9.198408022825788e-06 -0.005747942774988246 0.0004776896369946826 0.0005979575300045781 -0.0004290546859948563 0.00021701134599538818 0.000529900231995839 -0.005774508830015179 -0.004866177886995615 0.0016097419319862638 0.0003587169309895444
00_01_02_13 00_01_02_13 True 7.284109081240331e-06 -0.005748042189992475 0.00013821754501464056 0.0005980119579973575 -0.0015657555779853283 0.00021701928799444659 -3.542571599979283e-05 -0.007269568485014588 -0.004866229497018537 0.0006563015969973662 -0.001297489098014637
00_01_02_14 00_01_02_14 True -1.0899631909921936e-05 -0.005747974226991914 -0.00040918605198214664 0.0005980326290071503 0.0003340537700182722 0.00021694106201408658 1.3168863013390819e-05 -0.005750676680008837 -0.004866210518976288 0.00023425669902366053 0.0005167396900063181
00_01_02_15 00_01_02_15 True -4.063259595454838e-07 -0.005747956195989445 -0.0003012225449907646 0.0005981407799922067 0.0003057867659919111 0.00021693476400486134 -9.303911499358719e-05 -0.0057265391489949025 -0.004866085708009393 0.0001652082279903766 0.0005047042790167211
00_01_02_16 00_01_02_16 True -1.268836093970549e-05 -0.005747976886013362 0.0002612950830069849 0.0005981786469959616 0.00015139106298533989 0.00021694606499522706 0.0003170656929967208 -0.005238142200028051 -0.0048660606360186875 0.001160185037988981 0.0006370486599962533
00_01_02_17 00_01_02_17 True 1.1521869005548524e-05 -0.005747961793005629 3.8021805991661495e-05 0.000598002094996275 -0.00011493594300304721 0.00021696792500591755 0.00047336933999275743 -0.005889878256994052 -0.004866217931997596 0.001102737280980648 0.0006271154689940772
00_01_02_18 00_01_02_18 True -3.475945014486115e-06 -0.0057479468620016405 -4.555629399760619e-05 0.0005980967560148542 0.00044129312500729156 0.00021695543399147255 0.0007507005940041722 -0.005282362525989015 -0.004866112223986363 0.0013146530530079303 0.0014055956589871244
00_01_02_19 00_01_02_19 True -1.3761045998705868e-05 -0.0057479681639875935 3.494369700263178e-05 0.0005980394770048747 0.00012462650300903988 0.00021696631700507396 0.00010495499099505423 -0.005519125233007571 -0.0048661744449916 0.0007066245559954609 0.00044319617401100686
00_01_02_20 00_01_02_20 True -1.3071247991547352e-05 -0.005747983814998747 0.0001384695800084046 0.0005981107850061562 3.323714601322081e-05 0.00021693023400359834 0.0007020151000034502 -0.005513331884984041 -0.004866166896988489 0.001418024341987234 0.0009333197459966414
00_01_03_04 00_01_03_04 True 1.4600233946282515e-05 -0.005397707143004027 -0.002701821922016734 0.00059830432899588 -0.0006778362570116769 0.00015658864300149844 0.0005914084089866378 -0.010408337049994998 -0.004618470983011491 -0.0016114168889984626 6.823120001087091e-05
