00_01_02_03 00_01_02_03 True 2.9236869998616744e-06 -0.002226843458000005 -0.0024366695879999845 -0.0007865361010000183 -0.000254664674000038 -0.0007085601509999873 -0.0004929246779999674 -0.004961691061999951 -0.0036986269909999037 -0.0037040328430000546 -0.001435803460999946
00_01_02_04 00_01_02_04 True -2.9574379998564826e-06 -0.002231675951000045 -0.0032138951799999815 -0.0007886800780000092 -4.583607600000539e-05 -0.0007086623000000236 -0.0007622964459999826 -0.00549345280300001 -0.003705734855000059 -0.004739079879000102 -0.001514036414000025
00_01_02_05 00_01_02_05 True 2.9364880000382065e-06 -0.002227722290000067 -0.0002634735240000241 -0.0007860216869999825 -0.003151731786999956 -0.0007094813920000553 -0.00052920729 -0.005542406886999973 -0.003699944618000106 -0.0015955671949999806 -0.00435786780299996
00_01_02_06 00_01_02_06 True 2.169234000065634e-06 -0.002226025381999952 -0.0004983714700000363 -0.0007860389169999926 7.162868699994718e-05 -0.0007086091059999855 -0.0007221150090000183 -0.002650603023999998 -0.003697366023999976 -0.002009097311000102 -0.001370622769000046
00_01_02_07 00_01_02_07 True -1.1478300001588337e-06 -0.0022266749479999404 -0.0001238155030000021 -0.000786143954000007 -0.003761824378000045 -0.000709138502999973 -0.0008515128209999889 -0.006115805997999935 -0.003698643254999967 -0.001758517627000078 -0.005267857055999969
00_01_02_08 00_01_02_08 True -2.0595300001535755e-07 -0.002225734938999968 -0.00010619440599995977 -0.0007858807399999945 -4.517726199992911e-05 -0.0007085571869999974 -0.0008716559610000008 -0.002386099577999956 -0.0036968748440000254 -0.0017607079419999783 -0.0016173462879998934
00_01_02_09 00_01_02_09 True 9.54685000054134e-07 -0.0022260891650000003 -5.442379800002506e-05 -0.0007861873380000106 -0.00011830045000005285 -0.0007086245369999911 -0.0005372255300000184 -0.002410616028000079 -0.0036976026520000316 -0.0013688531600000164 -0.0013666599189999795
00_01_02_10 00_01_02_10 True 1.365008999915096e-06 -0.002225610789000021 -0.00017411079099999283 -0.0007858767120000054 -5.1164462000041766e-05 -0.000708541040000038 -0.0006867545340000503 -0.002457216119000072 -0.0036967330390000608 -0.0016343637719999637 -0.0014450460810000176
00_01_02_11 00_01_02_11 True 7.091570000949954e-07 -0.002225668847999962 -7.781084699998164e-05 -0.0007856777380000068 -4.27362289999178e-05 -0.0007086145220000228 -0.0007010143770000143 -0.0023387641810000415 -0.003696651638999987 -0.0015620158239999793 -0.001450195563999973
00_01_02_12 00_01_02_12 True 1.2112420000875979e-06 -0.0022255552379999433 -7.97520120000006e-05 -0.0007857306729999736 3.139832900006523e-05 -0.0007085712109999864 -0.0010008967569999916 -0.002274564095000098 -0.0036965476519999485 -0.0018670648439998994 -0.0016797899710000452
00_01_02_13 00_01_02_13 True -1.2781139999140656e-06 -0.0022255761180000055 -3.328577399996924e-05 -0.000785656972000004 -8.578248599999672e-05 -0.0007086046320000094 -0.0005561423949999589 -0.002345007585000003 -0.0036965246150000297 -0.001373604713999943 -0.0013542352580000472
00_01_02_14 00_01_02_14 True 5.899349997950942e-07 -0.00222551456800002 3.317206600000899e-05 -0.0007855865220000036 -4.5888426999984855e-05 -0.0007085065649999889 -0.0005294207459999867 -0.002238179171999921 -0.0036963004929999044 -0.0012840797309999208 -0.0012849929019999595
00_01_02_15 00_01_02_15 True 1.9500780000791806e-06 -0.0022255750979999767 1.4906410000015136e-05 -0.0007857293249999842 -5.6792009999917514e-05 -0.0007085344080000056 -0.0005907091840000045 -0.002269376105000054 -0.003696536740999956 -0.001355559401999995 -0.0013774402109999473
00_01_02_16 00_01_02_16 True -6.865700001579267e-07 -0.0022255386819999834 -4.698190700003213e-05 -0.0007857438569999486 -1.2638095000017113e-05 -0.0007085563999999767 -0.0007769070200000228 -0.0022855526049999075 -0.0036965357319999337 -0.0016079718420000944 -0.0014941401369999718
00_01_02_17 00_01_02_17 True 5.896599999943852e-07 -0.0022255028550000056 -6.958336000006948e-06 -0.0007857072859999703 -5.130656999974281e-06 -0.0007085583779999904 -0.0006658701959999513 -0.0022384469719998745 -0.003696462300999903 -0.0014609779070000606 -0.0013814594909999922
00_01_02_18 00_01_02_18 True 1.5048310002263587e-06 -0.0022255110370000275 -7.2021619999529385e-06 -0.0007858071359999885 -5.856948399995954e-05 -0.0007085438440000147 -0.0010144641799999798 -0.002291994329000069 -0.003696555525999984 -0.0018062928960000668 -0.0017906073190000205
00_01_02_19 00_01_02_19 True 1.576729998231663e-07 -0.002225497829000056 -4.452077000005605e-06 -0.0007856284839999894 -2.08733139999695e-05 -0.000708491804000011 -0.0004958201540000151 -0.0022502342530000274 -0.003696314230000053 -0.0012834104110000522 -0.0012315844069999415
00_01_02_20 00_01_02_20 True -4.834960000421606e-07 -0.002225506872999994 -2.5430354000044453e-05 -0.0007858493679999967 -2.183556000068254e-06 -0.0007085402789999973 -0.0007859202049999847 -0.002253160177000002 -0.0036965936189999604 -0.0015945704979999642 -0.0014990085320000512
00_01_03_04 00_01_03_04 True -1.5300899997849893e-06 -0.0024422426200000347 -0.003213872219999969 -0.0007887163119999763 -0.00013774217599998861 -0.0004930899359999741 -0.000762339246999949 -0.005824543670999993 -0.0037119789950000037 -0.004739156117000015 -0.0013988856899999902
00_01_03_05 00_01_03_05 True 9.675559999033911e-07 -0.002435823625 -0.0002630465580000241 -0.0007858656290000432 -0.00014723261199994786 -0.0004930094360000303 -0.00052871466899998 -0.0028407775649999523 -0.003702596851000023 -0.0015944379460000324 -0.001157699986999966
00_01_03_06 00_01_03_06 True 2.3037710001616585e-06 -0.0024371945000000172 -0.0004986962829999775 -0.0007858695730000032 -0.0024174467429999846 -0.0004938522980000026 -0.0007226613299999574 -0.0052384434820000325 -0.0037048012630000182 -0.0020097984500000166 -0.0036236130790000265
00_01_03_07 00_01_03_07 True 4.000200000686682e-07 -0.00243561465200004 -0.00012182772299995648 -0.0007858983869999947 -4.430705600000362e-05 -0.0004928788099999859 -0.0008483220599999619 -0.0026131811940000027 -0.003702317413000089 -0.0017530630459998697 -0.0013772127349999663
00_01_03_08 00_01_03_08 True -9.479960002001242e-07 -0.0024365850350000495 -0.00010837412300002125 -0.0007858092690000151 -0.003507919923999958 -0.0004935686049999943 -0.00087375202900003 -0.00604409144000001 -0.003703846229999974 -0.0017649013159999893 -0.004827917519999947
00_01_03_09 00_01_03_09 True 2.568206999842282e-06 -0.0024357826220000045 -5.4170112000040405e-05 -0.0007860196180000112 -2.6201290000027466e-05 -0.0004928775320000023 -0.0005366995930000118 -0.0025223106100000225 -0.003702611260999966 -0.0013679270730000415 -0.0010621225120001077
00_01_03_10 00_01_03_10 True -2.7748970001240103e-06 -0.002435697836000006 -0.0001742895470000505 -0.0007858706650000213 -8.271935700004951e-05 -0.0004929977239999661 -0.0006869020220000022 -0.0026788092810000053 -0.003702485209999995 -0.0016346405739999792 -0.001262652790999963
00_01_03_11 00_01_03_11 True -1.4191799996288168e-07 -0.0024354563299999743 -7.781662699996028e-05 -0.000785588163999984 3.438796299998215e-05 -0.000492901619000008 -0.0007008326649999841 -0.0024807663869999552 -0.003701863633999991 -0.0015617428190000116 -0.0011636682150000244
00_01_03_12 00_01_03_12 True 1.2982489999979752e-06 -0.0024355917300000196 -7.98005169999616e-05 -0.0007856010110000311 -0.00012731145399996757 -0.0004931133010000199 -0.0010010196239999825 -0.0026353952309999262 -0.003702221344999951 -0.0018671099389999946 -0.0016255141460000122
00_01_03_13 00_01_03_13 True 6.87078000161101e-07 -0.0024354428049999655 -3.324347100003289e-05 -0.0007855246330000232 -7.731287999968028e-06 -0.0004928715190000155 -0.0005558037869999866 -0.0024762830459999496 -0.0037017575910000544 -0.0013730929070000508 -0.0010602027220000254
00_01_03_14 00_01_03_14 True -1.9478929999816597e-06 -0.0024354034990000106 3.313971599999688e-05 -0.0007855025200000088 -7.943375700003585e-05 -0.0004929932310000218 -0.0005295417179999873 -0.0024804555690000063 -0.0037018133210000304 -0.0012841431049999963 -0.001097976134999984
00_01_03_15 00_01_03_15 True 1.7732190000785408e-06 -0.002435450542999984 1.490991800001673e-05 -0.0007856191510000055 -4.9618859999656095e-06 -0.0004929182169999824 -0.0005906942169999763 -0.0024260627369999677 -0.003701909047000018 -0.0013554234629999384 -0.001099640255000034
00_01_03_16 00_01_03_16 True -1.274635000020341e-06 -0.0024354766260000216 -4.697262100000765e-05 -0.0007856596969999796 1.546009300001927e-05 -0.0004929729749999778 -0.0007769820249999559 -0.0024638888049999252 -0.00370203134499994 -0.0016079398529999234 -0.0012502440210000187
00_01_03_17 00_01_03_17 True -7.22042999917738e-07 -0.0024354324019999485 -6.965581999973658e-06 -0.0007856216060000143 -2.9447509000024574e-05 -0.0004929121090000155 -0.0006658973749999741 -0.002467931313999916 -0.0037018904959999765 -0.0014609286340000194 -0.0011936201030000315
00_01_03_18 00_01_03_18 True 9.115039999174623e-07 -0.002435439026000019 -7.19837300006132e-06 -0.000785685095000016 1.4628801000005076e-05 -0.0004930214630000374 -0.0010144101180000475 -0.0024278296250000997 -0.003702060673000024 -0.0018061127430001045 -0.001494567763000082
