00_01_02_03 00_01_02_03 True -1.097848382040 -0.287931870051 -0.288417375304 -0.288227667165 -0.226518372328 -0.578542858345 -0.578543054254 -0.515289539039 -0.576858658243 -0.515646244916 -0.515221871868 -0.869415251167 -0.806554846205 -0.806345810161 -0.804541192546
00_01_02_04 00_01_02_04 True -1.098745193839 -0.288038035977 -0.288423024628 -0.288237930889 -0.226524460588 -0.578656394936 -0.579328117146 -0.515403897422 -0.576711691869 -0.515658069891 -0.515573738109 -0.869983365524 -0.806676726194 -0.807440801436 -0.804748462874
00_01_02_05 00_01_02_05 True -1.098187058152 -0.287880310764 -0.288598956514 -0.287902752963 -0.226520113808 -0.578675223489 -0.576060191634 -0.515239202667 -0.579470137169 -0.515830425891 -0.514943558823 -0.869706320063 -0.806689330461 -0.803944904677 -0.807163423147
00_01_02_06 00_01_02_06 True -1.095481410076 -0.287871010878 -0.288418864548 -0.287814184857 -0.226522606137 -0.578483164668 -0.576133885685 -0.515232409295 -0.576198005380 -0.515652025806 -0.515099231937 -0.866706957494 -0.806498939492 -0.804254358554 -0.804195573530
00_01_02_07 00_01_02_07 True -1.099148398738 -0.287867769959 -0.288515574300 -0.288164090740 -0.226525791319 -0.578577840053 -0.576144560859 -0.515232478722 -0.580163573171 -0.515752334723 -0.515596750913 -0.870335991718 -0.806597331751 -0.804401017801 -0.808203964396
00_01_02_08 00_01_02_08 True -1.095449390134 -0.287861471698 -0.288413132306 -0.287900517015 -0.226526165699 -0.578467671631 -0.575863827316 -0.515226298254 -0.576354028273 -0.515649784510 -0.515357318829 -0.866521301678 -0.806486818907 -0.804146757845 -0.804512816809
00_01_02_09 00_01_02_09 True -1.095700453791 -0.287864471735 -0.288418529541 -0.288550633652 -0.226520052604 -0.578476311965 -0.576477731582 -0.515223492326 -0.577070659310 -0.515649130261 -0.515587743385 -0.867187826663 -0.806489713312 -0.804339729722 -0.804814191839
00_01_02_10 00_01_02_10 True -1.095424144995 -0.287858307153 -0.288412613387 -0.288073296470 -0.226523308120 -0.578463933010 -0.576090031219 -0.515220287763 -0.576528599611 -0.515646395428 -0.515280042359 -0.866748405448 -0.806480220930 -0.804115701840 -0.804443472974
00_01_02_11 00_01_02_11 True -1.095221466773 -0.287857319877 -0.288419034646 -0.287901382092 -0.226521651386 -0.578469466756 -0.575823667958 -0.515217420811 -0.576370805258 -0.515651233378 -0.515160078042 -0.866480312117 -0.806483931774 -0.803919440305 -0.804331342128
00_01_02_12 00_01_02_12 True -1.095636718129 -0.287856666499 -0.288412686530 -0.288046917280 -0.226527121815 -0.578462325117 -0.575970166105 -0.515222292551 -0.576435679448 -0.515650313539 -0.515637349310 -0.866551713804 -0.806482276990 -0.804401862834 -0.804736694640
00_01_02_13 00_01_02_13 True -1.095262100543 -0.287855935422 -0.288418599655 -0.288143983162 -0.226518968793 -0.578467577865 -0.576029344076 -0.515213345183 -0.576640573931 -0.515648097618 -0.515200325018 -0.866716885881 -0.806479331339 -0.803921521193 -0.804404754540
00_01_02_14 00_01_02_14 True -1.094783815532 -0.287855363331 -0.288411803973 -0.287785798744 -0.226518279803 -0.578460115374 -0.575617065467 -0.515212013276 -0.576234273415 -0.515640524901 -0.514817229321 -0.866259200773 -0.806471029548 -0.803487480446 -0.803976855967
00_01_02_15 00_01_02_15 True -1.094910940551 -0.287856477434 -0.288412524388 -0.287805455949 -0.226519189827 -0.578461991484 -0.575652592530 -0.515214180566 -0.576266207628 -0.515642177268 -0.514904789184 -0.866307587337 -0.806473984749 -0.803586357833 -0.804093219351
00_01_02_16 00_01_02_16 True -1.095214012017 -0.287855870496 -0.288412838409 -0.287858802148 -0.226523712796 -0.578461674511 -0.575754966081 -0.515218116196 -0.576285588836 -0.515647034832 -0.515211251197 -0.866376393026 -0.806478230312 -0.803940531141 -0.804346248348
00_01_02_17 00_01_02_17 True -1.095409963359 -0.287855753911 -0.288412609209 -0.288253768247 -0.226523476677 -0.578461311690 -0.576117735992 -0.515217721310 -0.576669776484 -0.515646580118 -0.515439786717 -0.866726290448 -0.806477595507 -0.804145543797 -0.804568153144
