00_01_02_03 00_01_02_03 True 2.9199999999340864e-06 -0.002226849999999947 -0.002436670000000085 -0.00078654000000003 -0.0002546700000000124 -0.000708559999999997 -0.0004929300000000303 -0.004961699999999958 -0.003698629999999953 -0.0037040400000000473 -0.001435810000000065
00_01_02_04 00_01_02_04 True -2.9700000000465465e-06 -0.0022316800000000137 -0.003213889999999997 -0.0007886900000000363 -4.582999999991344e-05 -0.0007086699999999668 -0.0007622999999999935 -0.005493450000000011 -0.003705740000000013 -0.004739080000000007 -0.0015140399999999943
00_01_02_05 00_01_02_05 True 2.9300000003451565e-06 -0.002227719999999933 -0.0002634699999999879 -0.0007860299999999931 -0.0031517299999999637 -0.0007094899999999793 -0.0005292100000000022 -0.005542410000000053 -0.0036999500000000074 -0.0015955700000000461 -0.004357870000000041
00_01_02_06 00_01_02_06 True 2.180000000184812e-06 -0.0022260199999999397 -0.0004983699999999702 -0.0007860400000000434 7.16299999999892e-05 -0.0007085999999999482 -0.0007221199999999928 -0.0026506000000000585 -0.003697359999999983 -0.002009100000000097 -0.0013706199999999336
00_01_02_07 00_01_02_07 True -1.1499999999775579e-06 -0.002226679999999981 -0.0001238199999999967 -0.0007861400000000185 -0.0037618300000000215 -0.0007091400000000248 -0.0008515100000000275 -0.006115809999999999 -0.003698640000000114 -0.001758520000000069 -0.005267859999999985
00_01_02_08 00_01_02_08 True -2.00000000144529e-07 -0.002225730000000037 -0.00010620000000000074 -0.0007858799999999888 -4.518000000003353e-05 -0.000708559999999997 -0.0008716600000000241 -0.002386100000000113 -0.0036968800000000412 -0.0017607199999999101 -0.0016173499999999341
00_01_02_09 00_01_02_09 True 9.6000000004981e-07 -0.002226090000000014 -5.441999999994396e-05 -0.0007861899999999644 -0.00011830000000001561 -0.0007086300000000434 -0.0005372200000000049 -0.00241062000000003 -0.003697609999999907 -0.001368849999999977 -0.001366660000000075
00_01_02_10 00_01_02_10 True 1.3599999999502899e-06 -0.0022256100000000445 -0.0001741100000000051 -0.000785879999999961 -5.115999999999454e-05 -0.0007085400000000353 -0.0006867600000000085 -0.002457210000000043 -0.0036967299999999814 -0.001634369999999996 -0.0014450400000000085
00_01_02_11 00_01_02_11 True 7.10000000042621e-07 -0.002225660000000018 -7.781000000001148e-05 -0.0007856700000000438 -4.273999999998557e-05 -0.0007086099999999707 -0.0007010199999999689 -0.0023387599999999398 -0.0036966400000000565 -0.001562020000000025 -0.0014501899999999346
00_01_02_12 00_01_02_12 True 1.2299999998799382e-06 -0.002225549999999965 -7.975000000004506e-05 -0.0007857299999999567 3.139999999995924e-05 -0.0007085699999999917 -0.001000899999999999 -0.002274559999999981 -0.003696549999999993 -0.0018670699999998874 -0.0016798000000000368
00_01_02_13 00_01_02_13 True -1.2799999999368872e-06 -0.00222557000000001 -3.32800000000244e-05 -0.0007856499999999711 -8.577000000009605e-05 -0.0007086000000000037 -0.000556129999999988 -0.0023449900000001023 -0.0036965100000000417 -0.0013735900000000356 -0.0013542200000000726
00_01_02_14 00_01_02_14 True 5.800000000277805e-07 -0.0022255200000000364 3.317000000002679e-05 -0.0007855900000000027 -4.5879999999998144e-05 -0.0007085099999999955 -0.0005294200000000027 -0.002238180000000034 -0.0036963000000000412 -0.0012840799999999652 -0.0012849900000000414
00_01_02_15 00_01_02_15 True 1.950000000028318e-06 -0.0022255700000000656 1.4909999999923595e-05 -0.00078573000000004 -5.679000000002876e-05 -0.0007085400000000353 -0.0005907099999999943 -0.0022693700000000483 -0.003696540000000026 -0.001355560000000089 -0.001377440000000063
00_01_02_16 00_01_02_16 True -6.899999998033479e-07 -0.0022255399999999703 -4.6979999999974265e-05 -0.000785749999999974 -1.2639999999952689e-05 -0.0007085599999999692 -0.0007769100000000195 -0.002285549999999914 -0.003696539999999915 -0.0016079800000000644 -0.0014941500000000274
00_01_02_17 00_01_02_17 True 5.800000004163586e-07 -0.0022255100000000416 -6.959999999944788e-06 -0.000785709999999995 -5.12999999996433e-06 -0.0007085600000000247 -0.0006658700000000128 -0.0022384500000000584 -0.0036964700000000628 -0.0014609800000000006 -0.001381460000000112
00_01_02_18 00_01_02_18 True 1.5199999999493397e-06 -0.0022255100000000416 -7.199999999984996e-06 -0.0007857999999999754 -5.85600000000408e-05 -0.0007085400000000075 -0.001014459999999967 -0.0022919900000000215 -0.0036965499999999374 -0.001806289999999905 -0.0017906000000000033
00_01_02_19 00_01_02_19 True 1.5999999983251634e-07 -0.0022254999999999914 -4.450000000044696e-06 -0.0007856200000000146 -2.0870000000061673e-05 -0.0007084900000000338 -0.0004958200000000079 -0.0022502300000000197 -0.0036963100000000637 -0.0012833999999999623 -0.0012315800000000376
00_01_02_20 00_01_02_20 True -4.699999999191462e-07 -0.002225499999999936 -2.5419999999998222e-05 -0.0007858399999999821 -2.1799999999627673e-06 -0.0007085399999999797 -0.0007859100000000008 -0.002253150000000037 -0.0036965899999998886 -0.0015945600000000226 -0.001499000000000028
00_01_03_04 00_01_03_04 True -1.519999999921584e-06 -0.0024422399999999844 -0.003213870000000063 -0.0007887100000000258 -0.0001377399999999418 -0.0004930899999999738 -0.0007623299999999777 -0.005824540000000045 -0.003711970000000009 -0.004739150000000081 -0.0013988799999999357
00_01_03_05 00_01_03_05 True 9.799999998172382e-07 -0.002435820000000033 -0.00026303999999999217 -0.0007858600000000271 -0.0001472299999999982 -0.0004930100000000159 -0.0005287100000000433 -0.0028407699999999925 -0.00370258999999995 -0.0015944300000000355 -0.0011576999999999837
00_01_03_06 00_01_03_06 True 2.3200000001666332e-06 -0.0024371899999999225 -0.0004986899999999683 -0.0007858699999999663 -0.002417439999999993 -0.0004938499999999624 -0.0007226599999999861 -0.005238439999999955 -0.0037047999999999526 -0.0020097900000000113 -0.0036236099999999993
00_01_03_07 00_01_03_07 True 3.999999998449688e-07 -0.002435620000000027 -0.00012182999999998945 -0.0007858900000000113 -4.4309999999991856e-05 -0.0004928799999999733 -0.0008483200000000135 -0.0026131800000000482 -0.0037023099999999864 -0.0017530600000000285 -0.0013772199999999568
00_01_03_08 00_01_03_08 True -9.499999999718067e-07 -0.0024365900000000162 -0.00010838000000007453 -0.0007858200000000204 -0.0035079199999999977 -0.000493569999999971 -0.0008737500000000342 -0.006044100000000108 -0.0037038499999999808 -0.0017649100000000362 -0.004827920000000013
00_01_03_09 00_01_03_09 True 2.570000000118311e-06 -0.0024357799999999985 -5.4169999999964524e-05 -0.0007860199999999706 -2.6199999999976242e-05 -0.0004928800000000566 -0.0005366999999999733 -0.0025223100000000276 -0.003702610000000023 -0.0013679299999999894 -0.0010621200000000275
00_01_03_10 00_01_03_10 True -2.780000000035532e-06 -0.002435699999999985 -0.00017429000000002137 -0.0007858699999999663 -8.27200000000361e-05 -0.0004930000000000212 -0.0006868999999999903 -0.002678809999999976 -0.0037024900000000027 -0.001634639999999965 -0.0012626500000000318
00_01_03_11 00_01_03_11 True -1.3999999992631018e-07 -0.0024354600000000004 -7.782000000006173e-05 -0.0007855900000000027 3.439000000005077e-05 -0.0004929000000000183 -0.0007008399999999804 -0.002480770000000021 -0.0037018700000000515 -0.0015617499999999729 -0.00116366999999995
00_01_03_12 00_01_03_12 True 1.2999999999818712e-06 -0.0024355999999999822 -7.979999999996323e-05 -0.0007855999999999974 -0.0001273099999999916 -0.0004931100000000188 -0.0010010200000000191 -0.0026354000000000655 -0.003702230000000084 -0.0018671099999998941 -0.0016255100000000522
00_01_03_13 00_01_03_13 True 6.89999999997637e-07 -0.0024354400000000664 -3.3239999999989944e-05 -0.0007855200000000118 -7.730000000039094e-06 -0.0004928700000000064 -0.0005558000000000229 -0.002476280000000053 -0.003701749999999976 -0.0013730799999999987 -0.0010602000000000389
00_01_03_14 00_01_03_14 True -1.930000000233134e-06 -0.0024353900000000372 3.313999999993156e-05 -0.0007855000000000223 -7.943000000004696e-05 -0.0004929899999999987 -0.0005295500000000175 -0.002480450000000023 -0.00370181 -0.0012841500000000117 -0.0010979800000000262
00_01_03_15 00_01_03_15 True 1.7800000000900429e-06 -0.002435450000000061 1.4910000000034618e-05 -0.0007856200000000146 -4.959999999942788e-06 -0.0004929099999999853 -0.0005906899999999771 -0.0024260600000000077 -0.0037019100000000027 -0.0013554200000000238 -0.0010996299999999903
00_01_03_16 00_01_03_16 True -1.2799999998536205e-06 -0.0024354800000000454 -4.6979999999974265e-05 -0.0007856599999999936 1.5460000000022678e-05 -0.0004929699999999537 -0.0007769799999999549 -0.002463900000000019 -0.003702029999999995 -0.0016079400000000021 -0.0012502399999999858
00_01_03_17 00_01_03_17 True -7.300000000598494e-07 -0.0024354299999999607 -6.9600000000558104e-06 -0.0007856199999999869 -2.944999999998643e-05 -0.0004929200000000078 -0.000665899999999997 -0.002467930000000007 -0.0037018899999999855 -0.001460929999999916 -0.0011936200000000063
00_01_03_18 00_01_03_18 True 9.000000002479247e-07 -0.0024354399999999554 -7.199999999929485e-06 -0.0007856900000000056 1.46400000000102e-05 -0.0004930200000000107 -0.0010144100000000211 -0.002427820000000025 -0.003702060000000007 -0.001806110000000083 -0.0014945599999999781
00_01_03_19 00_01_03_19 True -1.3199999998880774e-06 -0.0024353900000000372 -4.449999999933674e-06 -0.0007855200000000118 1.655000000000406e-05 -0.0004928600000000116 -0.0004956999999999601 -0.0024210500000000357 -0.0037016800000000127 -0.0012831600000000332 -0.0009757900000000042
00_01_03_20 00_01_03_20 True -6.00000001349521e-08 -0.002435409999999971 -2.5429999999937447e-05 -0.0007857199999999898 2.415000000000056e-05 -0.0004929200000000078 -0.0007858000000000032 -0.002436559999999921 -0.0037019699999999434 -0.0015942999999999374 -0.0012532400000000443
00_01_04_05 00_01_04_05 True -9.699999999057685e-07 -0.003213039999999945 -0.0002627499999999783 -0.0007880899999999913 1.6199999999799708e-06 -0.0007621199999999495 -0.0005286600000000419 -0.0034715900000000244 -0.004737479999999988 -0.0015963100000000174 -0.001291259999999933
00_01_04_06 00_01_04_06 True 1.0300000000962317e-06 -0.00321305999999999 -0.0004977600000000137 -0.000788099999999986 -7.857000000000003e-05 -0.0007621799999999734 -0.0007220300000000124 -0.003779690000000002 -0.004737560000000002 -0.00201044000000003 -0.001562139999999962
00_01_04_07 00_01_04_07 True -5.199999999483396e-07 -0.0032135200000000252 -0.00012253000000000958 -0.0007879700000000267 -0.00012657999999998726 -0.0007627299999999892 -0.0008485999999999772 -0.0034644600000000025 -0.004738450000000061 -0.001756089999999988 -0.0017345000000000832
00_01_04_08 00_01_04_08 True 1.09999999997612e-06 -0.0032133999999999774 -0.00010702000000001322 -0.000787960000000032 -0.00028125000000001066 -0.000762509999999994 -0.0008720400000000184 -0.0035990599999999873 -0.004738109999999962 -0.0017639500000000141 -0.0019209200000000481
00_01_04_09 00_01_04_09 True -3.1500000000073136e-06 -0.0032228000000000256 -5.659000000002301e-05 -0.0007880200000000004 -0.004106010000000049 -0.000764700000000007 -0.0005376299999999556 -0.0073437799999999664 -0.004749759999999992 -0.001373309999999961 -0.005365250000000099
00_01_04_10 00_01_04_10 True 4.360000000008801e-06 -0.003214590000000017 -0.00017424999999998692 -0.0007878500000000066 -0.002407690000000018 -0.0007631700000000075 -0.0006883799999999607 -0.005920140000000018 -0.004739849999999962 -0.0016379599999999661 -0.0038368100000000516
00_01_04_11 00_01_04_11 True -1.1500000001163357e-06 -0.003212820000000005 -7.766000000003492e-05 -0.0007877399999999812 -4.087999999996539e-05 -0.0007621800000000012 -0.000700970000000023 -0.003326470000000026 -0.0047369699999999515 -0.0015638899999999567 -0.0015018600000000215
00_01_04_12 00_01_04_12 True -3.300000000483472e-07 -0.003212820000000005 -7.965999999998141e-05 -0.000787770000000021 -5.753000000002784e-05 -0.000762359999999962 -0.001000930000000011 -0.003346389999999977 -0.0047371800000000075 -0.0018690499999999832 -0.0018155800000000943
00_01_04_13 00_01_04_13 True -1.2799999997981093e-06 -0.003212849999999934 -3.312999999999233e-05 -0.0007877099999999693 -4.783999999996569e-05 -0.0007621000000000155 -0.000555909999999965 -0.0032909199999999195 -0.004736890000000021 -0.001375279999999951 -0.0013577500000000187
00_01_04_14 00_01_04_14 True 1.8099999999909855e-06 -0.003212820000000005 3.3090000000013386e-05 -0.0007877000000000023 3.9010000000005984e-05 -0.000762129999999972 -0.0005294700000000319 -0.0031406399999999723 -0.004736889999999994 -0.001286300000000018 -0.0012592399999999393
00_01_04_15 00_01_04_15 True 1.6800000003369675e-06 -0.0032133100000000248 1.4720000000079114e-05 -0.000787749999999976 -7.19499999999873e-05 -0.0007624999999999993 -0.0005909299999999895 -0.003284000000000009 -0.004737790000000075 -0.0013580199999999598 -0.001414319999999969
00_01_04_16 00_01_04_16 True 5.199999997540505e-07 -0.003213110000000019 -4.687999999997139e-05 -0.0007877699999999932 -0.00011411000000005611 -0.0007624599999999926 -0.000777570000000033 -0.0033937699999999626 -0.004737579999999991 -0.0016105299999999712 -0.0016542099999999615
00_01_04_17 00_01_04_17 True -7.09999999848332e-07 -0.00321283 -6.909999999971106e-06 -0.0007876800000000128 -1.4809999999976231e-05 -0.0007622499999999643 -0.0006658899999999468 -0.003232969999999946 -0.0047369899999999965 -0.0014629400000000237 -0.0014391599999999949
00_01_04_18 00_01_04_18 True 1.009999999967981e-06 -0.00321284000000005 -7.289999999993135e-06 -0.0007877900000000104 1.7459999999969167e-05 -0.0007621700000000065 -0.0010144900000000345 -0.0032055400000000067 -0.004737030000000031 -0.0018083900000000486 -0.0017579000000000344
00_01_04_19 00_01_04_19 True 1.3299999998273027e-06 -0.003212800000000071 -4.38000000002603e-06 -0.0007876599999999956 3.576999999993502e-05 -0.0007620600000000366 -0.0004957299999999998 -0.003184840000000022 -0.0047367500000000395 -0.0012852900000000222 -0.0012254399999999388
00_01_04_20 00_01_04_20 True -1.0999999985883413e-07 -0.003212820000000005 -2.53899999999585e-05 -0.0007877599999999985 -6.499999999909356e-07 -0.0007620899999999653 -0.0007858699999999941 -0.0032412700000000183 -0.00473688999999991 -0.0015963900000000864 -0.0015498599999999862
00_01_05_06 00_01_05_06 True 9.900000000895304e-07 -0.00026333000000000606 -0.0004984099999999492 -0.0007853300000000285 -0.00236691 -0.0005305400000000238 -0.0007229799999999842 -0.0031233200000000405 -0.0015960700000000605 -0.002009310000000042 -0.0036004099999999983
00_01_05_07 00_01_05_07 True 1.3500000000110646e-06 -0.0002629999999999577 -0.0001219499999999818 -0.0007854499999999653 -6.169000000000313e-05 -0.0005288500000000251 -0.0008488799999999963 -0.00045159999999999645 -0.0015941299999999714 -0.0017533200000000027 -0.0014310399999999945
00_01_05_08 00_01_05_08 True 1.200000000478596e-07 -0.000262969999999918 -0.00010613000000003758 -0.0007851999999999859 -6.270000000030418e-06 -0.0005286199999999797 -0.0008717000000000308 -0.00037335999999993374 -0.0015935999999999173 -0.001760010000000034 -0.0014017700000000244
00_01_05_09 00_01_05_09 True 2.2000000016175747e-07 -0.0002629600000000343 -5.4049999999916665e-05 -0.0007854399999999706 -3.9200000000017e-05 -0.0005286100000000404 -0.0005369000000000068 -0.0003544300000000167 -0.0015938200000000236 -0.0013673899999999684 -0.0011120200000001024
00_01_05_10 00_01_05_10 True -2.1999999982869056e-07 -0.00026297999999996824 -0.0001740899999999601 -0.0007851699999999462 -1.3290000000054647e-05 -0.0005286200000000352 -0.000686740000000019 -0.0004503399999999935 -0.0015935799999999833 -0.0016336200000000023 -0.0012360000000000704
00_01_05_11 00_01_05_11 True 1.6999999985500835e-07 -0.0002628100000000022 -7.783000000000095e-05 -0.000784969999999996 -0.002344389999999974 -0.0005305800000000027 -0.0007018400000000091 -0.002677739999999984 -0.001595189999999913 -0.0015621599999999236 -0.0035613299999999737
00_01_05_12 00_01_05_12 True 1.3999999981528788e-07 -0.0002630199999999472 -7.975999999998429e-05 -0.0007849999999999802 -9.396000000000404e-05 -0.0005288900000000041 -0.001000930000000011 -0.0004377799999999987 -0.00159372999999996 -0.0018663799999999453 -0.0016152400000000178
00_01_05_13 00_01_05_13 True 1.1000000008087873e-07 -0.000262989999999963 -3.3270000000029665e-05 -0.000784939999999984 -0.00010050999999994259 -0.0005288699999999869 -0.0005560500000000024 -0.00039554999999996676 -0.0015936200000000456 -0.0013727699999999399 -0.0011912500000000048
