00_01_04_17 00_01_04_17 True -1.08001254 -0.28765237 -0.28798012 -0.28802174 -0.21093591 -0.57884532 -0.57568102 -0.49937596 -0.57601667 -0.49967828 -0.49962354 -0.86688720 -0.79130539 -0.78807296 -0.78837693
00_01_04_18 00_01_04_18 True -1.07973954 -0.28765259 -0.28798056 -0.28742236 -0.21094330 -0.57884599 -0.57508224 -0.49938368 -0.57538546 -0.49968603 -0.49938015 -0.86626105 -0.79131348 -0.78782664 -0.78810412
00_01_04_19 00_01_04_19 True -1.08016440 -0.28765206 -0.28797994 -0.28839735 -0.21093092 -0.57884480 -0.57605379 -0.49937064 -0.57634152 -0.49967292 -0.49982400 -0.86721419 -0.79129967 -0.78826562 -0.78853365
00_01_04_20 00_01_04_20 True -1.07996801 -0.28765289 -0.28798019 -0.28784699 -0.21093800 -0.57884590 -0.57552527 -0.49937865 -0.57582783 -0.49968028 -0.49957086 -0.86672134 -0.79130797 -0.78803427 -0.78831504
00_01_05_06 00_01_05_06 True -1.07862926 -0.28741562 -0.28759735 -0.28752513 -0.21093054 -0.57527630 -0.57543916 -0.49913149 -0.57748939 -0.49905843 -0.49917865 -0.86566142 -0.78753958 -0.78788060 -0.78965343
00_01_05_07 00_01_05_07 True -1.07593770 -0.28740881 -0.28739885 -0.28757500 -0.21093612 -0.57507066 -0.57510576 -0.49913038 -0.57503554 -0.49886382 -0.49936000 -0.86283426 -0.78733791 -0.78767325 -0.78734101
00_01_05_08 00_01_05_08 True -1.07584244 -0.28740606 -0.28738698 -0.28754565 -0.21093602 -0.57505601 -0.57505784 -0.49912728 -0.57493890 -0.49885162 -0.49935337 -0.86271205 -0.78732266 -0.78764774 -0.78727042
00_01_05_09 00_01_05_09 True -1.07634601 -0.28740660 -0.28738737 -0.28840596 -0.21092580 -0.57505693 -0.57586661 -0.49911784 -0.57583253 -0.49884178 -0.49986866 -0.86355436 -0.78731359 -0.78810575 -0.78783115
00_01_05_10 00_01_05_10 True -1.07595837 -0.28739899 -0.28738609 -0.28777916 -0.21093126 -0.57504806 -0.57535224 -0.49911542 -0.57517854 -0.49884597 -0.49939716 -0.86301458 -0.78730992 -0.78774303 -0.78733251
00_01_05_11 00_01_05_11 True -1.07828676 -0.28739780 -0.28761479 -0.28765107 -0.21092927 -0.57527540 -0.57512670 -0.49911204 -0.57761025 -0.49907464 -0.49928218 -0.86534140 -0.78753705 -0.78754030 -0.78975646
00_01_05_12 00_01_05_12 True -1.07624040 -0.28739710 -0.28739231 -0.28775214 -0.21093742 -0.57505243 -0.57522900 -0.49911952 -0.57523841 -0.49885862 -0.49969049 -0.86297933 -0.78732056 -0.78795304 -0.78769711
00_01_05_13 00_01_05_13 True -1.07587740 -0.28739620 -0.28739618 -0.28787325 -0.21092532 -0.57505537 -0.57530272 -0.49910646 -0.57536994 -0.49885037 -0.49935462 -0.86306118 -0.78731132 -0.78756754 -0.78738600
00_01_05_14 00_01_05_14 True -1.07524638 -0.28739513 -0.28738659 -0.28739495 -0.21092392 -0.57504470 -0.57475690 -0.49910391 -0.57483980 -0.49883910 -0.49884827 -0.86246437 -0.78729888 -0.78699732 -0.78681756
00_01_05_15 00_01_05_15 True -1.07533990 -0.28739596 -0.28738617 -0.28741984 -0.21092554 -0.57504512 -0.57480087 -0.49910645 -0.57484408 -0.49884030 -0.49893611 -0.86248835 -0.78730101 -0.78709610 -0.78689979
00_01_05_16 00_01_05_16 True -1.07560828 -0.28739562 -0.28738696 -0.28749247 -0.21093206 -0.57504557 -0.57493508 -0.49911265 -0.57486413 -0.49884769 -0.49920148 -0.86256985 -0.78730808 -0.78742739 -0.78710268
00_01_05_17 00_01_05_17 True -1.07613979 -0.28739538 -0.28739077 -0.28802549 -0.21093175 -0.57504916 -0.57542782 -0.49911212 -0.57555507 -0.49885133 -0.49962319 -0.86322183 -0.78731152 -0.78781295 -0.78766857
00_01_05_18 00_01_05_18 True -1.07577976 -0.28739570 -0.28738706 -0.28742150 -0.21093713 -0.57504577 -0.57482440 -0.49911790 -0.57483310 -0.49885282 -0.49937316 -0.86249834 -0.78731340 -0.78755993 -0.78731397
00_01_05_19 00_01_05_19 True -1.07621114 -0.28739486 -0.28738623 -0.28839684 -0.21092550 -0.57504407 -0.57579615 -0.49910528 -0.57579515 -0.49884032 -0.49981813 -0.86345737 -0.78729989 -0.78799988 -0.78774944
00_01_05_20 00_01_05_20 True -1.07593012 -0.28739600 -0.28738688 -0.28784593 -0.21093281 -0.57504586 -0.57526736 -0.49911393 -0.57519468 -0.49884830 -0.49956461 -0.86287866 -0.78730921 -0.78776853 -0.78744695
00_01_06_07 00_01_06_07 True -1.07629127 -0.28740589 -0.28742199 -0.28756374 -0.21093732 -0.57532615 -0.57509134 -0.49912860 -0.57496981 -0.49908139 -0.49934954 -0.86299500 -0.78777349 -0.78765955 -0.78748142
00_01_06_08 00_01_06_08 True -1.07641810 -0.28740541 -0.28743117 -0.28755696 -0.21093927 -0.57533482 -0.57506863 -0.49912992 -0.57508805 -0.49909253 -0.49936827 -0.86310071 -0.78778397 -0.78766217 -0.78762071
00_01_06_09 00_01_06_09 True -1.07676254 -0.28740642 -0.28742031 -0.28840454 -0.21092835 -0.57532499 -0.57586497 -0.49912027 -0.57583694 -0.49907058 -0.49986970 -0.86379410 -0.78776330 -0.78810664 -0.78802650
00_01_06_10 00_01_06_10 True -1.07636034 -0.28739853 -0.28742128 -0.28778043 -0.21093370 -0.57531807 -0.57535306 -0.49911744 -0.57516612 -0.49907691 -0.49940091 -0.86323745 -0.78776145 -0.78774637 -0.78751331
00_01_06_11 00_01_06_11 True -1.07636854 -0.28739572 -0.28744209 -0.28755621 -0.21093376 -0.57533606 -0.57502976 -0.49911451 -0.57524841 -0.49909824 -0.49919136 -0.86322120 -0.78777980 -0.78744745 -0.78761095
00_01_06_12 00_01_06_12 True -1.08013860 -0.28739591 -0.28769087 -0.28788279 -0.21094055 -0.57558457 -0.57535851 -0.49912146 -0.57874481 -0.49935646 -0.49982528 -0.86670821 -0.78803771 -0.78808669 -0.79138727
00_01_06_13 00_01_06_13 True -1.07621199 -0.28739562 -0.28742133 -0.28786528 -0.21092735 -0.57531522 -0.57529415 -0.49910790 -0.57528905 -0.49907063 -0.49934849 -0.86321656 -0.78775198 -0.78756081 -0.78749841
00_01_06_14 00_01_06_14 True -1.07578262 -0.28739437 -0.28742537 -0.28739892 -0.21092680 -0.57531799 -0.57476012 -0.49910612 -0.57496590 -0.49907423 -0.49885524 -0.86282562 -0.78775434 -0.78700363 -0.78713288
00_01_06_15 00_01_06_15 True -1.07574917 -0.28739512 -0.28742080 -0.28741944 -0.21092792 -0.57531419 -0.57479963 -0.49910807 -0.57485128 -0.49907066 -0.49893810 -0.86272944 -0.78775161 -0.78709732 -0.78708928
00_01_06_16 00_01_06_16 True -1.07607593 -0.28739546 -0.28742176 -0.28749301 -0.21093496 -0.57531550 -0.57493545 -0.49911545 -0.57491354 -0.49907873 -0.49920488 -0.86285392 -0.78776003 -0.78743069 -0.78734946
00_01_06_17 00_01_06_17 True -1.07651547 -0.28739431 -0.28743284 -0.28803174 -0.21093515 -0.57532542 -0.57543302 -0.49911449 -0.57551732 -0.49909064 -0.49963300 -0.86341528 -0.78777079 -0.78782175 -0.78782745
00_01_06_18 00_01_06_18 True -1.07624108 -0.28739466 -0.28742207 -0.28742102 -0.21093985 -0.57531500 -0.57482288 -0.49911960 -0.57488231 -0.49908400 -0.49937534 -0.86278245 -0.78776456 -0.78756110 -0.78755461
00_01_06_19 00_01_06_19 True -1.07664892 -0.28739422 -0.28742130 -0.28839780 -0.21092734 -0.57531378 -0.57579647 -0.49910651 -0.57582539 -0.49907059 -0.49982091 -0.86372234 -0.78775055 -0.78800203 -0.78796669
00_01_06_20 00_01_06_20 True -1.07644022 -0.28739512 -0.28742182 -0.28784651 -0.21093526 -0.57531522 -0.57526707 -0.49911557 -0.57529296 -0.49907912 -0.49956770 -0.86321139 -0.78776024 -0.78777080 -0.78773662
00_01_07_08 00_01_07_08 True -1.07620834 -0.28739358 -0.28756058 -0.28754594 -0.21094267 -0.57507588 -0.57504565 -0.49912155 -0.57514662 -0.49935171 -0.49936038 -0.86276973 -0.78764933 -0.78764237 -0.78780566
00_01_07_09 00_01_07_09 True -1.07947189 -0.28739445 -0.28767423 -0.28865147 -0.21093358 -0.57519061 -0.57610093 -0.49911345 -0.57881235 -0.49945716 -0.50012389 -0.86639005 -0.78775598 -0.78834976 -0.79112123
00_01_07_10 00_01_07_10 True -1.07629882 -0.28738831 -0.28756036 -0.28778136 -0.21093836 -0.57507037 -0.57534371 -0.49911195 -0.57537302 -0.49934709 -0.49940656 -0.86305622 -0.78763940 -0.78774181 -0.78784554
00_01_07_11 00_01_07_11 True -1.07609700 -0.28738590 -0.28757228 -0.28755136 -0.21093704 -0.57507996 -0.57501506 -0.49910799 -0.57524317 -0.49935787 -0.49918993 -0.86283184 -0.78764762 -0.78743620 -0.78772882
00_01_07_12 00_01_07_12 True -1.07647191 -0.28738583 -0.28756062 -0.28774731 -0.21094304 -0.57506813 -0.57521291 -0.49911392 -0.57530892 -0.49935209 -0.49969132 -0.86289608 -0.78764168 -0.78794264 -0.78810215
00_01_07_13 00_01_07_13 True -1.07908731 -0.28738528 -0.28768059 -0.28811947 -0.21093168 -0.57518771 -0.57553806 -0.49910195 -0.57842219 -0.49946163 -0.49960901 -0.86598198 -0.78775077 -0.78781112 -0.79074802
00_01_07_14 00_01_07_14 True -1.07552777 -0.28738355 -0.28756005 -0.28739411 -0.21093117 -0.57506527 -0.57474447 -0.49909965 -0.57496423 -0.49933949 -0.49885483 -0.86243621 -0.78762667 -0.78699237 -0.78727173
00_01_07_15 00_01_07_15 True -1.07595737 -0.28738469 -0.28758279 -0.28744290 -0.21093330 -0.57508920 -0.57481268 -0.49910301 -0.57530004 -0.49936477 -0.49896719 -0.86279098 -0.78765323 -0.78711600 -0.78769085
00_01_07_16 00_01_07_16 True -1.07602829 -0.28738560 -0.28756171 -0.28749391 -0.21093976 -0.57506900 -0.57492650 -0.49911043 -0.57513404 -0.49934992 -0.49921065 -0.86268711 -0.78763931 -0.78742667 -0.78769437
00_01_07_17 00_01_07_17 True -1.07630231 -0.28738447 -0.28755982 -0.28802267 -0.21093872 -0.57506596 -0.57541410 -0.49910824 -0.57554745 -0.49934688 -0.49962736 -0.86306080 -0.78763510 -0.78780628 -0.78800461
00_01_07_18 00_01_07_18 True -1.07662862 -0.28738418 -0.28758276 -0.28744259 -0.21094494 -0.57508863 -0.57483397 -0.49911422 -0.57552319 -0.49937654 -0.49940227 -0.86303339 -0.78766455 -0.78757757 -0.78833770
00_01_07_19 00_01_07_19 True -1.07653442 -0.28738326 -0.28755992 -0.28839720 -0.21093248 -0.57506485 -0.57578490 -0.49910071 -0.57596671 -0.49934067 -0.49982558 -0.86347570 -0.78762760 -0.78799576 -0.78824593
00_01_07_20 00_01_07_20 True -1.07637002 -0.28738441 -0.28756114 -0.28784746 -0.21093975 -0.57506722 -0.57525730 -0.49910933 -0.57548596 -0.49934929 -0.49957316 -0.86301667 -0.78763758 -0.78776554 -0.78805959
00_01_08_09 00_01_08_09 True -1.07663504 -0.28739526 -0.28754639 -0.28840633 -0.21093458 -0.57504779 -0.57585565 -0.49911528 -0.57595744 -0.49935273 -0.49987775 -0.86351557 -0.78763656 -0.78810353 -0.78830400
00_01_08_10 00_01_08_10 True -1.07932131 -0.28738889 -0.28766576 -0.28802113 -0.21093830 -0.57516095 -0.57558474 -0.49911232 -0.57841320 -0.49947681 -0.49964805 -0.86607818 -0.78775411 -0.78798436 -0.79088493
00_01_08_11 00_01_08_11 True -1.07594579 -0.28738468 -0.28754581 -0.28753687 -0.21093788 -0.57503656 -0.57499935 -0.49910745 -0.57508692 -0.49935537 -0.49917592 -0.86265560 -0.78762800 -0.78742080 -0.78759768
00_01_08_12 00_01_08_12 True -1.07676621 -0.28738396 -0.28756690 -0.28776748 -0.21094572 -0.57505706 -0.57523120 -0.49911456 -0.57559684 -0.49938465 -0.49971439 -0.86316663 -0.78765669 -0.78796367 -0.78841414
00_01_08_13 00_01_08_13 True -1.07606022 -0.28738360 -0.28754552 -0.28786400 -0.21093391 -0.57503518 -0.57528084 -0.49910234 -0.57539518 -0.49935109 -0.49935395 -0.86291807 -0.78762257 -0.78755413 -0.78775716
00_01_08_14 00_01_08_14 True -1.07833375 -0.28738364 -0.28765871 -0.28762029 -0.21093196 -0.57514859 -0.57497092 -0.49910036 -0.57775425 -0.49946329 -0.49908370 -0.86522934 -0.78773493 -0.78722135 -0.79007477
00_01_08_15 00_01_08_15 True -1.07558660 -0.28738410 -0.28754581 -0.28742105 -0.21093372 -0.57503598 -0.57479023 -0.49910275 -0.57493200 -0.49935125 -0.49894559 -0.86240798 -0.78762334 -0.78709371 -0.78733515
00_01_08_16 00_01_08_16 True -1.07607524 -0.28738380 -0.28755614 -0.28750699 -0.21094179 -0.57504603 -0.57493777 -0.49911053 -0.57517339 -0.49936987 -0.49922640 -0.86270914 -0.78764170 -0.78744045 -0.78775866
00_01_08_17 00_01_08_17 True -1.07633204 -0.28738322 -0.28754631 -0.28802206 -0.21093964 -0.57503561 -0.57541223 -0.49910774 -0.57557209 -0.49935766 -0.49962763 -0.86306838 -0.78762883 -0.78780512 -0.78805169
00_01_08_18 00_01_08_18 True -1.07608299 -0.28738364 -0.28754600 -0.28742195 -0.21094567 -0.57503573 -0.57481280 -0.49911432 -0.57497314 -0.49936345 -0.49938218 -0.86247024 -0.78763518 -0.78755685 -0.78780524
00_01_08_19 00_01_08_19 True -1.07646154 -0.28738291 -0.28755063 -0.28840578 -0.21093343 -0.57503961 -0.57579314 -0.49910114 -0.57588319 -0.49935588 -0.49983525 -0.86337896 -0.78762665 -0.78800491 -0.78818641
00_01_08_20 00_01_08_20 True -1.07627094 -0.28738416 -0.28754594 -0.28784704 -0.21094154 -0.57503616 -0.57525663 -0.49911071 -0.57537626 -0.49935916 -0.49957453 -0.86289266 -0.78763139 -0.78776650 -0.78797510
00_01_09_10 00_01_09_10 True -1.07682690 -0.28738889 -0.28841436 -0.28779032 -0.21093008 -0.57585738 -0.57535327 -0.49910431 -0.57628890 -0.49988141 -0.49940730 -0.86389803 -0.78810078 -0.78774319 -0.78845322
00_01_09_11 00_01_09_11 True -1.07643850 -0.28738571 -0.28840567 -0.28753729 -0.21092764 -0.57584536 -0.57500081 -0.49909845 -0.57599045 -0.49987015 -0.49916574 -0.86350722 -0.78808595 -0.78741186 -0.78814776
00_01_09_12 00_01_09_12 True -1.07693586 -0.28738641 -0.28840516 -0.28774703 -0.21093634 -0.57584554 -0.57521320 -0.49910790 -0.57616667 -0.49987850 -0.49968425 -0.86368680 -0.78809504 -0.78793624 -0.78863889
00_01_09_13 00_01_09_13 True -1.07679701 -0.28738487 -0.28840870 -0.28786850 -0.21092374 -0.57584755 -0.57528662 -0.49909367 -0.57655413 -0.49986936 -0.49934818 -0.86402600 -0.78808427 -0.78754987 -0.78855033
00_01_09_14 00_01_09_14 True -1.07598315 -0.28738429 -0.28840486 -0.28739457 -0.21092254 -0.57584311 -0.57474567 -0.49909188 -0.57580060 -0.49986414 -0.49884651 -0.86320525 -0.78807844 -0.78698491 -0.78780043
00_01_09_15 00_01_09_15 True -1.07971612 -0.28738511 -0.28869739 -0.28755569 -0.21092299 -0.57613731 -0.57492593 -0.49909326 -0.57949752 -0.50015886 -0.49907001 -0.86691819 -0.78837494 -0.78721940 -0.79152324
00_01_09_16 00_01_09_16 True -1.07646300 -0.28738468 -0.28841494 -0.28750186 -0.21093202 -0.57585370 -0.57493353 -0.49910187 -0.57595464 -0.49988419 -0.49921097 -0.86343883 -0.78809912 -0.78742615 -0.78820374
00_01_09_17 00_01_09_17 True -1.07682960 -0.28738582 -0.28840473 -0.28802131 -0.21093000 -0.57584453 -0.57541408 -0.49910098 -0.57647475 -0.49987161 -0.49961717 -0.86392123 -0.78808758 -0.78779754 -0.78860446
00_01_09_18 00_01_09_18 True -1.07647794 -0.28738435 -0.28841284 -0.28742753 -0.21093587 -0.57585122 -0.57481909 -0.49910542 -0.57576893 -0.49988580 -0.49937795 -0.86321468 -0.78810039 -0.78755352 -0.78825736
