00_01_02_03 00_01_02_03 True -1.2608169999992272e-06 -0.0004133894009999998 -0.0004418771009999994 -0.00015190875199999967 -4.801707700000102e-05 -0.00012478169399999985 -8.877715699999889e-05 -0.000907190609000001 -0.0006743193259999983 -0.0006745670890000001 -0.0002561077320000016
00_01_02_04 00_01_02_04 True -2.349569999999905e-06 -0.00041841464699999935 -0.000569056569 -0.00015375469899999925 -1.1190133000001101e-05 -0.0001250385409999992 -0.000148534778 -0.0010160603589999982 -0.0006818471680000004 -0.0008536033540000008 -0.00028178459099999914
00_01_02_05 00_01_02_05 True -2.539046999993494e-06 -0.00041412365199999975 -6.562693600000065e-05 -0.00015194074499999977 -0.0005431907409999999 -0.0001247308809999995 -9.340669600000056e-05 -0.0009845530790000027 -0.0006751864740000028 -0.00030999672900000174 -0.0007472705120000018
00_01_02_06 00_01_02_06 True -1.7072269999970219e-06 -0.00041186170300000057 -0.00010773156000000016 -0.00015195119499999965 9.232342999999574e-06 -0.00012489335200000038 -0.00013739550599999994 -0.0005109617700000003 -0.0006725667320000009 -0.00039353374300000066 -0.0002517832820000008
00_01_02_07 00_01_02_07 True -3.6201520000047824e-06 -0.00041131474599999905 -2.434223599999917e-05 -0.0001523932199999998 -0.0006474694479999994 -0.0001252273880000005 -0.00016100201700000073 -0.001105911862999998 -0.000673012643999998 -0.000332706357999998 -0.0009095453340000007
00_01_02_08 00_01_02_08 True -1.730063000007255e-06 -0.00041120357000000007 -1.768470600000023e-05 -0.00015203303699999962 -1.0158779000000485e-05 -0.0001249102560000005 -0.00017042486000000065 -0.00044050960499999927 -0.0006718649409999987 -0.00033532223399999894 -0.00030257554999999804
00_01_02_09 00_01_02_09 True -1.662575999998063e-06 -0.0004114918670000004 -9.654102999999588e-06 -0.00015199212499999917 -1.8910767000000425e-05 -0.00012480239499999997 -9.278219900000009e-05 -0.00044313241900000196 -0.0006721714280000009 -0.0002491502710000003 -0.0002341906259999988
00_01_02_10 00_01_02_10 True -1.9152709999966516e-06 -0.0004112818579999995 -3.515409299999911e-05 -0.0001519863489999997 -1.0167706999999505e-05 -0.00012483207599999976 -0.0001181903410000006 -0.00045751161600000086 -0.0006718291729999985 -0.00029925605700000055 -0.00025096357900000147
00_01_02_11 00_01_02_11 True -1.959322999996703e-06 -0.0004112554089999998 -1.6036640000000567e-05 -0.0001519589040000005 -7.5499220000005765e-06 -0.00012502322499999968 -0.00013623811699999943 -0.0004334406160000021 -0.0006719729470000008 -0.0003020671730000002 -0.000265495404000002
00_01_02_12 00_01_02_12 True -1.51544900000352e-06 -0.0004110191509999993 -1.650477700000045e-05 -0.00015207434700000022 5.326416000000882e-06 -0.00012495056500000032 -0.00019119284399999898 -0.0004229877789999987 -0.0006717138189999989 -0.0003586741709999978 -0.0003099620039999978
