00_01_02_03 00_01_02_03 True 8.772712279080108e-07 -0.00030335129620503217 -0.00032336256944422766 -0.00011489197694489889 -3.824155120433527e-05 -9.558622273328401e-05 -6.780203600478037e-05 -0.0006677725616761887 -0.0005045814736508577 -0.0005030281051924259 -0.00019844267463895154
00_01_02_04 00_01_02_04 True -1.8210972533086456e-07 -0.0003076310695762667 -0.00041720547364936227 -0.00011744783152111901 -7.956572644905388e-06 -9.581061256310527e-05 -0.00011246562291165971 -0.0007454640718292018 -0.0005116420738980323 -0.0006370485771508777 -0.00021479806014897563
00_01_02_05 00_01_02_05 True 2.5723872539192005e-07 -0.00030398648324200285 -5.103923250079304e-05 -0.00011431683937285653 -0.00039820448343973105 -9.696643085195262e-05 -7.022023656179724e-05 -0.0007238282196261733 -0.0005059978479891114 -0.0002367111290774871 -0.0005579848733960387
00_01_02_06 00_01_02_06 True 4.1429786664954477e-07 -0.00030196917316688016 -8.416370514625904e-05 -0.00011420029050377561 8.42223168736906e-06 -9.56713726822005e-05 -0.00010174619441371234 -0.00037816510943223126 -0.0005025581925210435 -0.0002995812398788912 -0.00018931758250938582
00_01_02_07 00_01_02_07 True -1.0369316323357788e-06 -0.00030163617631064586 -1.8278691961013706e-05 -0.00011451321873041063 -0.00047149452208660337 -9.675866070851628e-05 -0.0001222629031959249 -0.0008079676861713131 -0.000503596488460871 -0.0002522469958768309 -0.0006750582544259283
00_01_02_08 00_01_02_08 True 2.613303913892584e-07 -0.00030141457758843786 -1.306951721543985e-05 -0.00011412395801839361 -7.839813644146786e-06 -9.555451087317132e-05 -0.00012750192193907665 -0.0003234704613711203 -0.0005018027735505508 -0.0002526481443717978 -0.00022993283828502947
00_01_02_09 00_01_02_09 True 2.2043300442961544e-07 -0.0003016510597305226 -6.527943175820526e-06 -0.00011419026396629773 -1.4071051938481342e-05 -9.561020728703507e-05 -6.962678237122481e-05 -0.0003246788039225649 -0.0005022021021607341 -0.0001877288707193992 -0.00017876192855765388
00_01_02_10 00_01_02_10 True 2.405728650092115e-07 -0.0003014600274605971 -2.7481289401685982e-05 -0.0001140604097815438 -7.875907754258983e-06 -9.552901896906808e-05 -8.789404615409686e-05 -0.0003375776392355234 -0.0005017569439695821 -0.00022673939784991198 -0.0001910278350012876
00_01_02_11 00_01_02_11 True 1.4242847118459828e-07 -0.0003014445265973869 -1.2674434744523212e-05 -0.00011403150634832666 -4.826620596638624e-06 -9.575192732203322e-05 -0.0001015728805915531 -0.0003178439043355517 -0.0005019283485937203 -0.00022827328019298185 -0.00020095537806989836
00_01_02_12 00_01_02_12 True 3.8305205575430573e-07 -0.00030123775863127606 -1.3069042557652816e-05 -0.00011402880674630037 4.511686657773621e-06 -9.55647558167046e-05 -0.0001430450507261087 -0.0003104234442108259 -0.0005015615826147362 -0.0002707186768279371 -0.00023452434853691272
00_01_02_13 00_01_02_13 True -1.7640278093637718e-07 -0.00030121854486204417 -5.52673774385868e-06 -0.00011388791680557245 -8.693802735909584e-06 -9.560798631933366e-05 -6.971875766637135e-05 -0.0003160376026969426 -0.0005014251769894741 -0.00018886114461337793 -0.00017380431352247063
00_01_02_14 00_01_02_14 True 4.991441685236325e-08 -0.00030121655101756836 4.762007943778616e-06 -0.0001137951739876783 -6.766835953614554e-06 -9.546082007078592e-05 -6.615672324377601e-05 -0.00030282856071313976 -0.0005011945994835097 -0.00017549755739677732 -0.00016862942388422893
00_01_02_15 00_01_02_15 True 3.9010437011266497e-07 -0.0003013030652111023 1.9560500773441875e-06 -0.00011384870102289831 -8.924565613241571e-06 -9.555435740809387e-05 -7.366230940386142e-05 -0.00030831972051471434 -0.0005014353483182299 -0.0001850245143645542 -0.00018067094991276473
