00_01_02_03 00_01_02_03 True 1.5501820051611048e-05 -0.005695499064003684 -0.005335678291999102 0.0006056210690061903 0.0014642895649927823 0.00021923981901039724 0.00015619400701183395 -0.008452083026995183 -0.004804090355996493 -0.004549805025000353 0.0017609734910095654
00_01_02_04 00_01_02_04 True 4.397248399357068e-05 -0.0056945331390210185 -0.0026211397440079054 0.000605161864996262 -0.0015968916699904412 0.00021911088299475523 0.0005976933390030581 -0.011780004030001123 -0.004803729070005147 -0.0015183593439900278 -0.0007109677360119804
00_01_02_05 00_01_02_05 True 2.876186059097563e-06 -0.00569867174600347 0.0009282417450009461 0.000604789248995985 -0.0030398715699959666 0.0002195237570106201 0.00027565632599646506 -0.006813322864019256 -0.004807941121015347 0.0018592570579869516 -0.002567704919002267
00_01_02_06 00_01_02_06 True -8.853098997008146e-06 -0.0056959456030085676 0.0021821536679880182 0.0006055311080004344 -0.0018251705410108343 0.00021925864300698095 0.00010297062899411458 -0.005348627080010715 -0.004804562366992116 0.002902405917986073 -0.0014577796520072184
00_01_02_07 00_01_02_07 True 1.7530789008901593e-05 -0.005694953444006501 -0.0014746487130139485 0.0006055464110090725 -0.0020128114300206335 0.0002197377740031925 0.00021588062298860677 -0.011429373613012217 -0.004803124547009929 -0.0005808756589971154 -0.001851754186020571
00_01_02_08 00_01_02_08 True 1.6347009079709096e-08 -0.005695542406002119 -0.0015156505970139733 0.0006052011159951576 0.0003671050209987925 0.00021923113698818497 0.0007762698760060971 -0.006672640874015201 -0.004804548900018801 -8.16641229945958e-05 0.0012963478970036135
00_01_02_09 00_01_02_09 True 2.1593734061298164e-05 -0.005695613165997315 -0.001866238870988468 0.0006053765829960867 -0.001372536280996428 0.00021922202300572735 5.190350999839666e-05 -0.009346081813021101 -0.004804366975008634 -0.0012047680760076673 -0.001019860261990857
00_01_02_10 00_01_02_10 True -1.5570608979942335e-05 -0.005695744450989082 0.0006703011059983055 0.0006052330329993083 0.00035538580901572914 0.00021952126100188707 -3.518778800071232e-05 -0.004400977843985743 -0.004804438327994376 0.0012052974110048353 0.0004955269600088741
00_01_02_11 00_01_02_11 True 4.422210977850227e-06 -0.005695688389977249 0.0004684298210122506 0.000605153023997218 -0.0016928915150060675 0.00021923236700160942 0.00041412173499111304 -0.006935917579994566 -0.004804688334999696 0.0014471826240054497 -0.0009869808979914296
00_01_02_12 00_01_02_12 True 9.244308031952642e-06 -0.00569552575399257 0.00047658481301482425 0.0006048982010042891 -0.0004275734619909599 0.00021952583598761066 0.000534640783996565 -0.0057221082579985705 -0.004804508452011191 0.001620314105011289 0.0003673433559896466
00_01_02_13 00_01_02_13 True 7.29731901571995e-06 -0.005695331260000103 0.0001380866050055829 0.000605273654997518 -0.0015640902509801435 0.00021928924699921026 -3.3481976998928076e-05 -0.007215665950013772 -0.004804128460989432 0.0006649295179954606 -0.0012919190839966177
00_01_02_14 00_01_02_14 True -1.0948606046667919e-05 -0.005695564489997196 -0.0004077602170013961 0.0006054224150062737 0.00033295103699515494 0.00021927690400502797 1.4438528992855026e-05 -0.005697824701968557 -0.004804268754000418 0.00024451450100571037 0.0005193592420056348
00_01_02_15 00_01_02_15 True -3.938599633102058e-07 -0.005695470265990821 -0.00030035741899325785 0.0006054325790074699 0.00030487461100392466 0.00021922332400947653 -9.111761001179275e-05 -0.005673948531011774 -0.004804185701999586 0.00017565439500799584 0.0005076285249998591
00_01_02_16 00_01_02_16 True -1.277906200414236e-05 -0.005695533559006094 0.00026073106900526 0.0006057655929936345 0.00015140288302006866 0.00021933445100330573 0.0003214461549987391 -0.005186038543982363 -0.004803772010987473 0.0011708022429957055 0.0006438673789972427
00_01_02_17 00_01_02_17 True 1.1535905017012738e-05 -0.005695628427986321 3.8154278001911734e-05 0.0006051828100055445 -0.00011434951900923807 0.00021965943099644392 0.0004767880380001088 -0.0058369802939921556 -0.004804167635995782 0.0011135279179939062 0.0006336785629912356
00_01_02_18 00_01_02_18 True -3.442344031157063e-06 -0.005695563451993735 -4.591099300910173e-05 0.0006052090449983893 0.00044063287198525813 0.0002191970780032193 0.0007559394719933721 -0.005230811026976312 -0.004804499708988885 0.001326678237994372 0.0014126276409811567
00_01_02_19 00_01_02_19 True -1.3740730970823734e-05 -0.005695606769990036 3.5159303010345866e-05 0.0006054565870030615 0.00012418933600599757 0.0002192677949963695 0.000105994754001415 -0.005466933005990882 -0.004804239068000982 0.0007155597000192415 0.0004461495989929176
00_01_02_20 00_01_02_20 True -1.3087161001124059e-05 -0.005695700818989735 0.00013796100098772968 0.000605443798001204 3.3399678997625415e-05 0.00021924035100795436 0.0007097785920038291 -0.005461340565986461 -0.004804381755995735 0.0014326617760147542 0.0009437020639992966
00_01_03_04 00_01_03_04 True 1.416927099029408e-05 -0.005334359024999458 -0.002621253894005804 0.0006056440329942347 -0.0006776144890068281 0.00015633582798812995 0.0005971530939987701 -0.01026327400401783 -0.00454819340601631 -0.001518697824003823 7.322259400410758e-05
00_01_03_05 00_01_03_05 True 8.900102052677994e-06 -0.005336169712990113 0.0009295055940015118 0.0006051513420075594 0.0005934167990062633 0.000156807822001781 0.00027574160099419487 -0.004072481186028654 -0.004550001208990295 0.001861045269983208 0.0009957757379837062
00_01_03_06 00_01_03_06 True 2.6356412966777043e-05 -0.005338583930011964 0.0021804481989846636 0.0006053637869953832 -0.005283532297013949 0.00015676599900160681 0.00010263220999462419 -0.0076697328240271645 -0.004552227244992935 0.002900121250995369 -0.005018293320013356
00_01_03_07 00_01_03_07 True -8.705014998611205e-06 -0.005335573094001234 -0.0014753481760010345 0.0006057652620015119 0.0003590678369818079 0.0001563895979970198 0.00021634713699114627 -0.006267695509009741 -0.004549158021994515 -0.0005805185520060263 0.000663579499992295
00_01_03_08 00_01_03_08 True 1.1690217057491736e-05 -0.005334921036990181 -0.001515544571986993 0.0006057834910038196 -0.00270073978902019 0.00015649173800369454 0.0007755351880049943 -0.011867484926028737 -0.004548433832006538 -8.13946720015224e-05 -0.0019146146550141907
00_01_03_09 00_01_03_09 True -8.569328954877165e-06 -0.00533593049298986 -0.0018662117949901358 0.000605802774998665 -2.414466990785513e-06 0.00015680440699838982 5.1783003002014993e-05 -0.0073897153100119795 -0.004549083509985508 -0.0012043404729951135 0.0002127184060043419
00_01_03_10 00_01_03_10 True 4.765200976919459e-06 -0.005335467319000031 0.000670384125001533 0.0006056004329977327 -0.0008155029310046302 0.00015703639800079827 -3.5093200004610026e-05 -0.005558569709990024 -0.004548510612004009 0.001205708839997044 -0.0006878457709902364
00_01_03_11 00_01_03_11 True -1.492496695476575e-05 -0.005335637577985608 0.0004680838790136477 0.0006054054389963426 -0.00043207529898836583 0.0001567893469953674 0.0004139404320042672 -0.0052281106599991745 -0.00454923640899807 0.0014469052209946653 0.00016753893600451875
00_01_03_12 00_01_03_12 True -5.316753039608102e-06 -0.005335423079003476 0.0004767460429775383 0.000605139858997461 -0.0007050890039863589 0.00015665149900456754 0.0005342742989924432 -0.005329469546012433 -0.004549402714992823 0.0016204094279927972 -4.7463509886824795e-06
00_01_03_13 00_01_03_13 True -1.4256684053748359e-05 -0.00533539081000356 0.00013781404098267558 0.0006056102819940179 -3.582245899735881e-05 0.00015678125699025713 -3.3510264998426464e-05 -0.005146816372999297 -0.004548782236994953 0.0006650107270047556 0.00011027863799029092
00_01_03_14 00_01_03_14 True 1.8875562929565604e-05 -0.005335169943990081 -0.00040778660300588854 0.0006056068419866278 -0.0008034047740039796 0.00015641074099903562 1.4687145991842954e-05 -0.006796104223994348 -0.004548988926003972 0.0002448729219963752 -0.0006272900119910219
00_01_03_15 00_01_03_15 True 6.844488012802685e-06 -0.0053353308710057945 -0.0003002327009937744 0.0006056543859926933 -0.00011928960499574259 0.00015646625800513903 -9.136095098938313e-05 -0.0058598604509967345 -0.004548968709997325 0.00017575733200203558 1.2831922020950515e-05
00_01_03_16 00_01_03_16 True 2.7374800168900038e-06 -0.005335311933009734 0.00026083944699450967 0.0006058879179988708 -0.00032458145999214594 0.0001562831130001996 0.00032147765300294395 -0.005428215816991155 -0.004548902003008948 0.0011711718489948453 0.000159379280006533
00_01_03_17 00_01_03_17 True -8.778407973863978e-06 -0.0053352659870142816 3.8100051014566816e-05 0.0006057498600000599 1.4493333978293776e-05 0.0001565393199882692 0.00047675724898965655 -0.005184830752014591 -0.004548715170002993 0.0011140136869869366 0.0006572031359723951
00_01_03_18 00_01_03_18 True 1.3821673036318316e-05 -0.005335320152994427 -4.582791798668495e-05 0.0006054603390026614 -0.00014007330200627166 0.00015649879600232453 0.0007559387729969558 -0.005602659433989743 -0.00454913116800526 0.0013270308160002742 0.0008016272430069193
00_01_03_19 00_01_03_19 True 9.895041003460392e-06 -0.005335218254998608 3.519642699245651e-05 0.000605633483999668 -0.00039240510299975995 0.00015635968000538014 0.00010607350299096652 -0.0057625144190041055 -0.004549090134005951 0.0007158112049978627 -7.97262420064726e-05
00_01_03_20 00_01_03_20 True 7.906554984060676e-06 -0.005335449805002668 0.00013800208999725783 0.000605588586012118 -0.0002915342990092995 0.00015660590000265984 0.0007096301840050501 -0.005528331260990171 -0.0045490473329863335 0.001432684181011723 0.0006085378450109147
00_01_04_05 00_01_04_05 True 1.2855900003216902e-05 -0.0026209090510036503 0.0009297841869937429 0.0006050086480016148 -6.009665000306086e-05 0.0005974247280065015 0.0002756850140102074 -0.0016044731029865034 -0.0015188540180091081 0.001861056428985819 0.0008245448080188567
00_01_04_06 00_01_04_06 True -7.0130490072983775e-06 -0.002620891603996256 0.002181434109004954 0.0006053154260072802 0.00047569176399520074 0.0005972835240086738 0.00010271462399913389 0.0003747861790088791 -0.0015186580179786802 0.0029011876489946076 0.0011711114580137405
00_01_04_07 00_01_04_07 True 3.803140005942396e-05 -0.002620823910987724 -0.0014749031220162578 0.0006051979709909006 -0.0015644683299882445 0.0005976720749956144 0.00021620098399210974 -0.006228065052013676 -0.0015182659580048607 -0.0005808382790277733 -0.0007041855010143649
00_01_04_08 00_01_04_08 True 2.589714799938747e-05 -0.0026210800140091806 -0.001515091784995093 0.0006052689300091174 0.0009164161879908761 0.000597150526992607 0.0007762018689945194 -0.0037321719400011943 -0.0015191464870056848 -8.094288599380661e-05 0.0023157211679958323
00_01_04_09 00_01_04_09 True 3.320838999343323e-06 -0.002619715203010742 -0.0018664679899984549 0.0006057392619993607 -0.0007866065439969816 0.0005965852779894476 5.164514699629308e-05 -0.008178669936015126 -0.0015174620790077142 -0.001204259193997359 -0.00037298408501840186
00_01_04_10 00_01_04_10 True 1.9534499067219713e-05 -0.002621833656988315 0.0006679463839986965 0.0006053909280083758 -0.005342447421995189 0.0005976787690045171 -3.513242200625655e-05 -0.005514123286005201 -0.0015193274789950806 0.0012030642849865103 -0.004683847358016635
