00_01_02_03 00_01_02_03 True -1.106648934386 -0.294278861317 -0.294879330836 -0.294624044050 -0.215745423940 -0.591499186074 -0.591473443246 -0.510813297467 -0.589741656541 -0.511331922389 -0.510862655777 -0.888974590394 -0.808716602921 -0.808487834722 -0.806667277078
00_01_02_04 00_01_02_04 True -1.107603423736 -0.294250612719 -0.294880687795 -0.294729159638 -0.215749393499 -0.591483278601 -0.592355324253 -0.510789471935 -0.589660740909 -0.511337272778 -0.511240163322 -0.889646483134 -0.808705199004 -0.809629243026 -0.806876269181
00_01_02_05 00_01_02_05 True -1.106905175419 -0.294240098431 -0.294889252931 -0.294273783307 -0.215734481470 -0.591458960197 -0.588767524275 -0.510764014432 -0.592463811013 -0.511330817104 -0.510534606804 -0.889189065014 -0.808665489467 -0.805835594454 -0.809399883335
00_01_02_06 00_01_02_06 True -1.104090151968 -0.294250600167 -0.294881733166 -0.294248776346 -0.215750411881 -0.591469100004 -0.588967856082 -0.510790724835 -0.589068575501 -0.511339453651 -0.510729840952 -0.886123325447 -0.808692222870 -0.806243138611 -0.806267788067
00_01_02_07 00_01_02_07 True -1.108107871217 -0.294241507573 -0.294917827105 -0.294429703167 -0.215743937692 -0.591492917775 -0.588795955403 -0.510775256784 -0.593380240496 -0.511370260481 -0.511032478260 -0.890087898637 -0.808710706370 -0.806184467119 -0.810637952431
00_01_02_08 00_01_02_08 True -1.104073109500 -0.294246549801 -0.294878937475 -0.294373238760 -0.215753532117 -0.591461509515 -0.588720879024 -0.510789629490 -0.589294730334 -0.511339578143 -0.510998496237 -0.885987125023 -0.808687330381 -0.806131767108 -0.806619417243
00_01_02_09 00_01_02_09 True -1.104662054363 -0.294244825081 -0.294880685895 -0.295268352756 -0.215748250971 -0.591461433149 -0.589566678450 -0.510782816441 -0.590262513680 -0.511335829831 -0.511556654594 -0.886908010328 -0.808682126293 -0.806636097087 -0.807260571359
00_01_02_10 00_01_02_10 True -1.104201417827 -0.294245029752 -0.294878997563 -0.294629483095 -0.215746963305 -0.591459809275 -0.589041709942 -0.510781473246 -0.589557092593 -0.511333082253 -0.511063765264 -0.886310519912 -0.808679031759 -0.806252383823 -0.806697228809
00_01_02_11 00_01_02_11 True -1.103879453521 -0.294243141943 -0.294879153398 -0.294387526399 -0.215753974509 -0.591458117663 -0.588704098161 -0.510786267063 -0.589309052947 -0.511340672676 -0.510844417341 -0.885954534833 -0.808684488157 -0.805948560857 -0.806471308202
00_01_02_12 00_01_02_12 True -1.104328014288 -0.294242256648 -0.294879612894 -0.294586079221 -0.215757476358 -0.591457367288 -0.588903452686 -0.510789588566 -0.589437102503 -0.511344153883 -0.511348544349 -0.886091152803 -0.808687519493 -0.806457191762 -0.806908208481
00_01_02_13 00_01_02_13 True -1.104083734350 -0.294240683005 -0.294883477750 -0.294728529180 -0.215745877047 -0.591459261801 -0.589000379587 -0.510776086625 -0.589693099392 -0.511336715696 -0.511035640449 -0.886299941605 -0.808677712358 -0.806095893768 -0.806711481797
00_01_02_14 00_01_02_14 True -1.103468930483 -0.294242937318 -0.294879440542 -0.294250251701 -0.215739941145 -0.591457795186 -0.588461533176 -0.510772438134 -0.589173262719 -0.511326367739 -0.510523698857 -0.885719757155 -0.808670014898 -0.805527053848 -0.806155233921
00_01_02_15 00_01_02_15 True -1.103601741023 -0.294243092266 -0.294880219191 -0.294273083956 -0.215744501906 -0.591459121381 -0.588502595228 -0.510777074129 -0.589207658410 -0.511332013444 -0.510613050916 -0.885774816192 -0.808676160699 -0.805626976682 -0.806276340775
00_01_02_16 00_01_02_16 True -1.103849118489 -0.294241822141 -0.294879709592 -0.294336770802 -0.215746213333 -0.591456822453 -0.588622807783 -0.510777451882 -0.589228539341 -0.511333171019 -0.510868839780 -0.885849877497 -0.808675444948 -0.805941638719 -0.806464596339
00_01_02_17 00_01_02_17 True -1.104235376323 -0.294242228840 -0.294880002520 -0.294875842695 -0.215750290677 -0.591457572523 -0.589124612090 -0.510781773449 -0.589761244069 -0.511337385775 -0.511288614114 -0.886346399081 -0.808679984579 -0.806329331396 -0.806883081450
00_01_02_18 00_01_02_18 True -1.104026288877 -0.294242127059 -0.294879969245 -0.294249980888 -0.215760819845 -0.591457494292 -0.588499274336 -0.510792473244 -0.589184859185 -0.511348232612 -0.511026442402 -0.885769985335 -0.808691076142 -0.806064201896 -0.806678358461
00_01_02_19 00_01_02_19 True -1.104452315465 -0.294241427631 -0.294879899324 -0.295255240427 -0.215742941917 -0.591456617066 -0.589500959160 -0.510774041595 -0.590154983401 -0.511329868402 -0.511495804714 -0.886735198825 -0.808672032672 -0.806528908139 -0.807109100530
00_01_02_20 00_01_02_20 True -1.104185371926 -0.294242725195 -0.294879342992 -0.294692662960 -0.215750449326 -0.591457383361 -0.588959316380 -0.510782478221 -0.589574250882 -0.511336970037 -0.511229459427 -0.886175981823 -0.808680112712 -0.806282502664 -0.806820929520
00_01_03_04 00_01_03_04 True -1.107492444989 -0.294253791697 -0.294626940709 -0.294727522958 -0.215747419846 -0.591462478374 -0.592357315435 -0.510788978734 -0.589489740738 -0.510867040022 -0.511235794936 -0.889735763073 -0.808477565839 -0.809626806131 -0.806496570578
