00_01_02_03 00_01_02_03 True 2.50595299980394e-06 -0.0018081878570000431 -0.001960419410000025 -0.0007746428259999549 -0.00023107152999995995 -0.000640258895000051 -0.0004518084079999929 -0.004047683709999916 -0.0031818665970000104 -0.0031640542139999284 -0.001300334915999929
00_01_02_04 00_01_02_04 True -4.193906999905295e-06 -0.001816883626000021 -0.002541242852000025 -0.0007751598399999837 -2.1130464999963294e-05 -0.0006403787770000169 -0.0007540652570000028 -0.0043645127720000065 -0.0031911400350000396 -0.004018427463000018 -0.0014096643260000374
00_01_02_05 00_01_02_05 True -1.9843799986540844e-07 -0.001802895230999968 -0.0002708509140000315 -0.0007746680790000071 -0.0024531979240000057 -0.0006407981669999674 -0.000485874449999979 -0.004427077414000058 -0.0031767303489999565 -0.0015401442919999453 -0.003534550414000026
00_01_02_06 00_01_02_06 True 1.971457000260468e-06 -0.0018052580479999691 -0.00046689989499998363 -0.0007749031279999374 7.216379600005762e-05 -0.0006404892000000384 -0.0006965324909999904 -0.0021970727599999185 -0.003179343154000036 -0.0019373793040000642 -0.0012694568040000354
00_01_02_07 00_01_02_07 True -4.159051000096614e-06 -0.001803779193999988 -8.61199039999816e-05 -0.00077490958700005 -0.0028914217840000367 -0.0006420358979999929 -0.0008197787580000448 -0.004773018727999956 -0.0031791790629999706 -0.0016694501669999862 -0.0042648805150000135
00_01_02_08 00_01_02_08 True 7.836309999231794e-07 -0.0018042572400000512 -6.566273699998293e-05 -0.0007746988380000208 -4.559380899993304e-05 -0.0006401948629999321 -0.0008520718969999841 -0.001927117252999877 -0.0031778435309999242 -0.0016833025240000632 -0.0015288431509999922
00_01_02_09 00_01_02_09 True -4.242719998659439e-07 -0.0018043946740000094 -1.7369534000000186e-05 -0.000774778280999977 -6.76042069999716e-05 -0.0006401047649999825 -0.0004850298550000409 -0.0018869605780000298 -0.003178085959000043 -0.0012640218530000635 -0.0011929086039999537
00_01_02_10 00_01_02_10 True 1.95307099981612e-06 -0.0018043171749999587 -0.00016332777100003248 -0.0007744810540000202 -4.833527300007745e-05 -0.0006402569100000255 -0.0006094351059999781 -0.0020270589599999944 -0.0031777586460000062 -0.0015289462049999925 -0.0012949854070000155
00_01_02_11 00_01_02_11 True 1.0541499997906989e-07 -0.0018041610500000305 -7.216032700002595e-05 -0.0007741798349999718 -1.2413393999988198e-05 -0.000640698569999959 -0.0006897189840000262 -0.001881867141000082 -0.003177706939999997 -0.0015341128960000006 -0.0013379720779999882
00_01_02_12 00_01_02_12 True 1.0558319998299481e-06 -0.0018038955859999706 -7.445045599990818e-05 -0.000774720516000027 3.162569299997031e-05 -0.0006402029040000756 -0.0009539693999999765 -0.0018463021739999474 -0.003177582783999988 -0.0018055194429999477 -0.0015647077780000518
00_01_02_13 00_01_02_13 True -1.6469889996817422e-06 -0.0018036548429999355 -3.112516699999013e-05 -0.0007745217289999995 -3.738022599997226e-05 -0.0006405141270000025 -0.0004983316749999633 -0.0018707676130000905 -0.003177379179000017 -0.001300881434000034 -0.0011780475330000484
00_01_02_14 00_01_02_14 True 8.828119999471085e-07 -0.0018038327610001015 3.303112999997193e-05 -0.0007746155639999919 -4.2639071000050155e-05 -0.0006401054160000141 -0.0004768580979999659 -0.001814569483000017 -0.0031773254530000905 -0.0012206982490000073 -0.0011595457999999392
00_01_02_15 00_01_02_15 True 1.607992000079994e-06 -0.0018041112820000316 1.5902924999977586e-05 -0.0007744884519999828 -5.311933799995172e-05 -0.0006403499920000499 -0.0005267355409999952 -0.001842883920000038 -0.003177724741999982 -0.0012801670039999935 -0.001239174975000118
00_01_02_16 00_01_02_16 True 9.454799973496186e-08 -0.001803775174000044 -4.375301400000309e-05 -0.0007744311380000479 -1.57163510000613e-05 -0.00064030670500001 -0.000760803624999945 -0.0018649691690000303 -0.003177283253000013 -0.0015744429729999954 -0.0014137713619999104
00_01_02_17 00_01_02_17 True 1.7460199996932602e-07 -0.001803773592999991 -8.320489999991132e-06 -0.0007740752310000376 -6.64015999962686e-07 -0.000640241506000061 -0.000612222466000012 -0.0018123155239999633 -0.0031768704400000347 -0.0013977611019999614 -0.0012564523170000008
00_01_02_18 00_01_02_18 True 1.1602749997452477e-06 -0.0018038261799999677 -5.471681000013273e-06 -0.0007746879339999846 -5.959043900000127e-05 -0.0006403563309999583 -0.0009707302000000473 -0.0018699951409998916 -0.003177660958999906 -0.0017522923149999592 -0.0016783004429999915
00_01_02_19 00_01_02_19 True 5.643449998704586e-07 -0.001803746895000069 -5.814277000082413e-06 -0.0007746941490000825 -1.8795024000040073e-05 -0.0006400598009999869 -0.0004502964660000053 -0.0018291108240000575 -0.00317730427100002 -0.0012284320820000472 -0.0011150611270000776
00_01_02_20 00_01_02_20 True -6.685900008629453e-08 -0.0018037823210000359 -2.2411735000005262e-05 -0.0007743238029999933 -5.22048300000133e-06 -0.0006401756980000395 -0.000779015646000053 -0.0018320945890000218 -0.0031770898379999413 -0.0015746693710000648 -0.0014271787859999885
00_01_03_04 00_01_03_04 True -1.5366900001367867e-06 -0.001969246729999985 -0.0025419110239999765 -0.0007734500469999683 -0.00011673427499997446 -0.0004512290769999594 -0.0007533515869999619 -0.004641917634999937 -0.0031713625359999775 -0.004016673685999894 -0.0013199803090000461
00_01_03_05 00_01_03_05 True 3.4193500031420854e-07 -0.001957631133999993 -0.0002707370730000158 -0.0007743389269999623 -0.00013851863899994044 -0.00045176850699996107 -0.00048567776000002505 -0.002358018709000098 -0.003160909707000059 -0.001539607876999971 -0.0010617499040000422
00_01_03_06 00_01_03_06 True 7.908330001138442e-07 -0.0019554749510000136 -0.00046652459899992893 -0.00077388080400001 -0.0019414354609999518 -0.0004500912189999984 -0.0006959853419999662 -0.004254665631000021 -0.0031564251639999708 -0.0019353607549999763 -0.003067851070000044
00_01_03_07 00_01_03_07 True 1.4477050001571179e-06 -0.0019567130759999274 -7.856950799994822e-05 -0.0007743025399999381 -4.462737999999522e-05 -0.0004515963279999591 -0.0008178250179999846 -0.002093528662999944 -0.003159821297999965 -0.0016592783359999919 -0.001304320370000056
00_01_03_08 00_01_03_08 True -4.140696999832549e-06 -0.0019565224079999832 -7.448524800002243e-05 -0.0007743510320000202 -0.0027149675270000118 -0.00045174449899998415 -0.0008527013949999884 -0.0047267043530001 -0.0031596384459999793 -0.0016921604740000595 -0.003952579610000007
00_01_03_09 00_01_03_09 True 2.9011670000800294e-06 -0.0019575920189999207 -1.6145585999938206e-05 -0.0007742281589999678 -2.0782765999927122e-05 -0.0004516971989999563 -0.00048487971499999727 -0.0019980181099998884 -0.0031607506199999857 -0.0012619591149999332 -0.0009624892419999309
