00_01_02_03 00_01_02_03 True -1.090303852617 -0.286114575918 -0.286686755079 -0.286452721582 -0.225224755480 -0.574609518854 -0.574527716910 -0.512113974224 -0.573370548191 -0.512551769454 -0.512129285470 -0.863301736289 -0.801207953074 -0.800956107194 -0.799664567057
00_01_02_04 00_01_02_04 True -1.090992677144 -0.286120972903 -0.286688695155 -0.286513729461 -0.225230201939 -0.574626551684 -0.575175945216 -0.512126334682 -0.573223555081 -0.512559275871 -0.512497996657 -0.863687910291 -0.801231010032 -0.801883331766 -0.799842290881
00_01_02_05 00_01_02_05 True -1.090387189892 -0.286078713807 -0.286735429324 -0.286115351274 -0.225207279345 -0.574617038362 -0.572464915995 -0.512060661231 -0.575303978522 -0.512583506836 -0.511808505069 -0.863356571819 -0.801198152825 -0.798941488718 -0.801592610357
00_01_02_06 00_01_02_06 True -1.088358028518 -0.286086698111 -0.286688613705 -0.286080911064 -0.225232444039 -0.574580569864 -0.572634509070 -0.512094045278 -0.572697360973 -0.512561546944 -0.512009887594 -0.861053295640 -0.801187099009 -0.799337432518 -0.799271425612
00_01_02_07 00_01_02_07 True -1.091179244330 -0.286078522219 -0.286720234000 -0.286285537469 -0.225222308243 -0.574602535413 -0.572450179592 -0.512075740049 -0.575897193253 -0.512584578141 -0.512327624470 -0.863857312416 -0.801200243525 -0.799255818098 -0.802492960227
00_01_02_08 00_01_02_08 True -1.088330920371 -0.286082222169 -0.286685204279 -0.286193225330 -0.225236425149 -0.574571683688 -0.572341110236 -0.512093346156 -0.572924023418 -0.512561824291 -0.512281722376 -0.860887769031 -0.801181695128 -0.799195175172 -0.799643697909
00_01_02_09 00_01_02_09 True -1.088749434004 -0.286081342714 -0.286687858281 -0.287017692835 -0.225229420224 -0.574573595669 -0.573116405083 -0.512085541219 -0.573773155323 -0.512557383270 -0.512732142914 -0.861673854408 -0.801176707178 -0.799592477626 -0.800127879944
00_01_02_10 00_01_02_10 True -1.088421044054 -0.286080443617 -0.286685273789 -0.286441038452 -0.225227645338 -0.574570034581 -0.572684809840 -0.512082570009 -0.573174647514 -0.512553176037 -0.512278118896 -0.861233814818 -0.801171121390 -0.799278073612 -0.799648942986
00_01_02_11 00_01_02_11 True -1.088144185040 -0.286077903369 -0.286687359198 -0.286202350840 -0.225238350153 -0.574569423617 -0.572352414536 -0.512090433357 -0.572902123432 -0.512566407921 -0.512130419977 -0.860849480548 -0.801181319660 -0.799052717258 -0.799466032269
00_01_02_12 00_01_02_12 True -1.088568120836 -0.286077007606 -0.286685848978 -0.286384146775 -0.225243674299 -0.574566752170 -0.572535604837 -0.512095402421 -0.573038370060 -0.512569726181 -0.512581790474 -0.860993305533 -0.801184113667 -0.799510348123 -0.799878377830
00_01_02_13 00_01_02_13 True -1.088263722510 -0.286076204147 -0.286690325806 -0.286527778664 -0.225226218912 -0.574570184796 -0.572635107978 -0.512076944788 -0.573255484696 -0.512557058845 -0.512252329251 -0.861165076230 -0.801170128044 -0.799131083157 -0.799622370915
00_01_02_14 00_01_02_14 True -1.087738742769 -0.286077709747 -0.286685595697 -0.286091945764 -0.225217255168 -0.574567138205 -0.572136624381 -0.512069580479 -0.572820180532 -0.512542956281 -0.511786059030 -0.860669820691 -0.801157886065 -0.798607608928 -0.799154342429
00_01_02_15 00_01_02_15 True -1.087858417743 -0.286078036794 -0.286686474948 -0.286113637884 -0.225224827148 -0.574568623024 -0.572175771753 -0.512077352394 -0.572853232170 -0.512551652088 -0.511865200573 -0.860721033546 -0.801167063632 -0.798696668830 -0.799264114955
00_01_02_16 00_01_02_16 True -1.088135352586 -0.286076887397 -0.286685887830 -0.286156870224 -0.225224120933 -0.574566550401 -0.572277510635 -0.512075439468 -0.572858474405 -0.512550315468 -0.512141794782 -0.860784614620 -0.801164179413 -0.799032321527 -0.799480650349
00_01_02_17 00_01_02_17 True -1.088463253586 -0.286077187575 -0.286686207218 -0.286663694909 -0.225232236405 -0.574567168386 -0.572749202974 -0.512083499211 -0.573350566143 -0.512558685129 -0.512508153780 -0.861239405226 -0.801172501638 -0.799370879991 -0.799838590849
00_01_02_18 00_01_02_18 True -1.088317412899 -0.286077073780 -0.286686074165 -0.286081832019 -0.225250007117 -0.574566974125 -0.572164377480 -0.512101768831 -0.572827496623 -0.512576437613 -0.512302569336 -0.860714975105 -0.801190816021 -0.799161205231 -0.799696213744
00_01_02_19 00_01_02_19 True -1.088645807959 -0.286076454605 -0.286686068189 -0.287005474171 -0.225221873647 -0.574566269689 -0.573087743053 -0.512073022401 -0.573710337384 -0.512548001637 -0.512677644284 -0.861597107789 -0.801161700712 -0.799532234505 -0.800028477134
00_01_02_20 00_01_02_20 True -1.088458099913 -0.286077683739 -0.286685508024 -0.286478761978 -0.225229976415 -0.574566974084 -0.572578857452 -0.512081983957 -0.573169490485 -0.512555660137 -0.512487754039 -0.861074048330 -0.801170258016 -0.799361091503 -0.799821425203
00_01_03_04 00_01_03_04 True -1.090863827616 -0.286122681045 -0.286456584065 -0.286512956357 -0.225226058033 -0.574548511840 -0.575177548426 -0.512122189125 -0.573086274697 -0.512133871175 -0.512492365977 -0.863734139102 -0.800976685679 -0.801878369121 -0.799515578764
00_01_03_05 00_01_03_05 True -1.087883777238 -0.286091406979 -0.286453112090 -0.286087249404 -0.225210736543 -0.574502150203 -0.572449393456 -0.512076482449 -0.572678880133 -0.512115617140 -0.511783663707 -0.860989787182 -0.800916165319 -0.798929000803 -0.798812847941
00_01_03_06 00_01_03_06 True -1.090029801735 -0.286082411954 -0.286491810957 -0.286100765633 -0.225224693780 -0.574529697862 -0.572649702186 -0.512080986538 -0.574534012051 -0.512166595956 -0.512021444755 -0.862929654175 -0.800955341855 -0.799343232122 -0.800885121440
00_01_03_07 00_01_03_07 True -1.088069553036 -0.286085479743 -0.286451344812 -0.286217880375 -0.225222980994 -0.574493537631 -0.572381929626 -0.512082763277 -0.572713852567 -0.512125922134 -0.512258686387 -0.860848233593 -0.800919626847 -0.799185619448 -0.799196526551
