00_01_02_03 00_01_02_03 True 4.201230999784089e-06 -0.001421279971000028 -0.0015357385230000131 -0.0006604950450000147 -0.00026362072300001316 -0.0006251173460000148 -0.00046132088899997203 -0.0032492692629999542 -0.002687426053999964 -0.0026457142099999276 -0.0013308296059999503
00_01_02_04 00_01_02_04 True -2.4684970000299344e-06 -0.0014381970089999974 -0.0020556543049999876 -0.0006715290379999961 -1.9447778000003524e-05 -0.0006262106480000029 -0.0006457449319999808 -0.0035125736619999737 -0.002716460126999942 -0.0033550328720000078 -0.0012898056189999396
00_01_02_05 00_01_02_05 True 2.2849939999014524e-06 -0.0014235415649999916 -0.0002594799949999782 -0.0006585009929999941 -0.0020291541009999914 -0.0006306763219999789 -0.0004855640789999949 -0.0036277960719999502 -0.0026932676789999666 -0.0014190361249999672 -0.0031165391429999467
00_01_02_06 00_01_02_06 True 1.4116330002145183e-06 -0.0014163179899999712 -0.00048438821999996495 -0.0006575706659999736 9.885486899996465e-05 -0.0006255266440000073 -0.0005877227389999851 -0.0017972266890000643 -0.002679858587000039 -0.0017300067410000453 -0.0011261446849999968
00_01_02_07 00_01_02_07 True 3.5975100004526084e-07 -0.0014176134789999906 -9.821576999999304e-05 -0.0006597118520000056 -0.0023337340290000286 -0.0006307096030000181 -0.0006905494430000103 -0.0038447532619999836 -0.002688278983000031 -0.0014469412349999988 -0.003606234972000022
00_01_02_08 00_01_02_08 True -2.559309999206061e-07 -0.0014143759320000004 -6.660457199997305e-05 -0.000657737842999967 -4.8283117999980973e-05 -0.0006247014820000285 -0.0007180816809999879 -0.0015369751290000289 -0.0026772359759999753 -0.0014408396850000005 -0.0013836314799999527
00_01_02_09 00_01_02_09 True 1.0950780002794147e-06 -0.0014149067700000295 -8.958955000026858e-06 -0.0006581095019999872 -8.134173900001263e-05 -0.0006251891840000079 -0.00048503744899999757 -0.0015168548520000658 -0.0026788292860000507 -0.0011425450930000747 -0.0011949850610001034
00_01_02_10 00_01_02_10 True 1.041524000100491e-06 -0.0014143940909999986 -0.00017018574000002284 -0.000657407040000002 -5.462667299999113e-05 -0.0006247549479999892 -0.0005891178459999924 -0.001643482152000053 -0.0026770006540000335 -0.0014072067870000426 -0.0012668775859999981
00_01_02_11 00_01_02_11 True 6.947510000632207e-07 -0.0014144815160000157 -8.166594699998697e-05 -0.0006572540539999949 -4.792830999994502e-06 -0.000625905274000027 -0.0005949612970000129 -0.0014923569809999482 -0.0026780473620000578 -0.0013300171420000118 -0.0012245588979999666
00_01_02_12 00_01_02_12 True 9.826709999327665e-07 -0.0014133753820000095 -8.403396599998558e-05 -0.000657285165999999 3.657486799998888e-05 -0.0006247477219999686 -0.0007943692659999613 -0.001460906666999967 -0.002675965475000014 -0.001534112837999979 -0.0013855206749999183
00_01_02_13 00_01_02_13 True -1.1578560000502502e-06 -0.001413316078000021 -3.3756410000029824e-05 -0.0006566941189999898 -4.520299899998803e-05 -0.0006251323439999956 -0.0004911848540000152 -0.001492794049000018 -0.002675594613999993 -0.0011798786880000134 -0.0011660037019999847
00_01_02_14 00_01_02_14 True 4.505479999639128e-07 -0.0014133241589999734 3.861312800002015e-05 -0.0006561191219999762 -4.952999800000857e-05 -0.0006244567969999615 -0.00046832741399999156 -0.0014245114249999413 -0.002674435898999905 -0.0010888971349999887 -0.0011429167349999436
00_01_02_15 00_01_02_15 True 1.316580000021439e-06 -0.001413695804999976 1.890047699998343e-05 -0.0006563293129999981 -6.073699900002727e-05 -0.0006249719970000123 -0.0005099104539999788 -0.0014570112980000494 -0.002675548805999961 -0.001140183337000028 -0.0012164641889999828
00_01_02_16 00_01_02_16 True -7.917930001655193e-07 -0.0014134069810000371 -4.854934099998709e-05 -0.000656594775000019 -1.425726499998392e-05 -0.0006250466310000202 -0.0006297930430000098 -0.00147583498999998 -0.00267557894299994 -0.001334761007999924 -0.001264486953000049
00_01_02_17 00_01_02_17 True 4.88578000112927e-07 -0.001413281775999975 -7.2312979999822335e-06 -0.0006570892240000126 -3.1250799999715806e-06 -0.000624741050999994 -0.0005998593509999872 -0.001424429712000047 -0.0026756441710000523 -0.0012659847370000143 -0.0012304766419999336
00_01_02_18 00_01_02_18 True 1.302483000065191e-06 -0.0014132617470000164 -6.7547339999973754e-06 -0.0006574403800000128 -6.294596999997792e-05 -0.0006248967680000106 -0.0008139252000000097 -0.0014835423420000715 -0.002676133858000057 -0.001476902774000033 -0.0015084388969999751
00_01_02_19 00_01_02_19 True -3.89030000436108e-08 -0.0014131619420000296 -4.565925999983067e-06 -0.0006562525279999731 -2.2250209000013177e-05 -0.0006245009929999601 -0.000451975181999964 -0.0014395141630000052 -0.0026744803469999356 -0.0011104376049999587 -0.001104720912999957
00_01_02_20 00_01_02_20 True -5.581969999279845e-07 -0.0014131615179999724 -2.6457268999996453e-05 -0.0006571445329999759 -2.6816569999865703e-06 -0.0006247518620000059 -0.0006568435519999916 -0.00144204051099997 -0.0026756360260000167 -0.0013376526549999934 -0.0012857085559999926
00_01_03_04 00_01_03_04 True -2.2689559999733433e-06 -0.0015537633259999906 -0.0020562090579999692 -0.0006689326509999871 -0.00011799552000002489 -0.0004625881629999884 -0.0006456330940000088 -0.003748394448999992 -0.0026734706939999797 -0.003352960764000046 -0.0012318581349999302
00_01_03_05 00_01_03_05 True 1.0450109998449975e-06 -0.0015299250190000113 -0.00025427274300002245 -0.0006556588810000263 -0.0001464344360000147 -0.0004613632310000171 -0.0004825686029999998 -0.001929244207999975 -0.002635160987999957 -0.0014077882200000391 -0.0010796443950000234
00_01_03_06 00_01_03_06 True 2.041923000017931e-06 -0.00153577958499998 -0.0004901698460000048 -0.0006548107530000014 -0.0015141490910000055 -0.00046515914899999955 -0.0005902381379999933 -0.0034328408559999857 -0.0026438707830000185 -0.0017355425480000408 -0.0025595556150000143
00_01_03_07 00_01_03_07 True -8.214000007944477e-09 -0.0015285660329999728 -8.548844300002023e-05 -0.000657315646999973 -4.7068119999993385e-05 -0.0004607576960000137 -0.000675325727999998 -0.0016710526459999264 -0.002634894429999979 -0.0014163605490000175 -0.0011756305180000148
00_01_03_08 00_01_03_08 True 1.9323599986798e-07 -0.0015313709210000026 -8.106133800003801e-05 -0.0006550455310000425 -0.0021813117139999894 -0.0004657155849999983 -0.0007311523850000168 -0.0037800095649999643 -0.0026401459189999976 -0.001465604998000053 -0.003341938068000011
00_01_03_09 00_01_03_09 True 1.97162200002432e-06 -0.0015303093470000195 -7.396229000034005e-06 -0.0006552630339999865 -2.6283643000030166e-05 -0.0004605112930000377 -0.00048307835999999993 -0.001569631998000004 -0.002634447237000098 -0.0011360772820000475 -0.0009762201710000751
00_01_03_10 00_01_03_10 True -2.152238000013851e-06 -0.0015275282070000284 -0.00016976586200004307 -0.0006546600130000191 -5.941208500001571e-05 -0.00046211326500000816 -0.0005906504380000233 -0.001746286351000076 -0.002632590288000003 -0.0014055319020000179 -0.0011114196280000155
00_01_03_11 00_01_03_11 True -4.4689699993383236e-07 -0.0015276314659999901 -8.168073099998341e-05 -0.0006540063869999724 3.937514700000366e-05 -0.00046092591199997646 -0.0005942450069999772 -0.0015705195469999655 -0.0026308831249999276 -0.0013260219899999537 -0.0010208320890000289
