00_01_02_20 00_01_02_20 True -268.348183260336 -76.046431546393 -76.044758666358 -76.045399077010 -40.207681402330 -152.096885913570 -152.091692662402 -116.253507504925 -152.090124343689 -116.252220828337 -116.252370700748 -228.142050630327 -192.303675996837 -192.298079363957 -192.296895443634
00_01_03_04 00_01_03_04 True -268.354061152548 -76.046564279545 -76.045392852935 -76.045472259303 -40.207663081849 -152.097291491505 -152.094657792742 -116.253621717361 -152.091542726727 -116.252899598956 -116.252538188058 -228.147692665787 -192.304168407735 -192.301218318521 -192.298454971493
00_01_03_05 00_01_03_05 True -268.348662252395 -76.046450757220 -76.045390272538 -76.046183906326 -40.207656101581 -152.097177199471 -152.091705157952 -116.253501707459 -152.090980762065 -116.252889566297 -116.253564266306 -228.142097417270 -192.304047132548 -192.298429719857 -192.298234504707
00_01_03_06 00_01_03_06 True -268.352869113209 -76.046458017119 -76.045511151315 -76.046497862735 -40.207665212347 -152.097307752364 -152.090775431655 -116.253517865679 -152.097292546347 -116.253019597663 -116.254060442872 -228.146136763993 -192.304186608026 -192.297720970950 -192.304692519717
00_01_03_07 00_01_03_07 True -268.350706357302 -76.046442082020 -76.045385925891 -76.045948504876 -40.207660698353 -152.097163581005 -152.093865935072 -116.253497015111 -152.090975362930 -116.252890234646 -116.253392856092 -228.144044208296 -192.304037864286 -192.300631803801 -192.298331549620
00_01_03_08 00_01_03_08 True -268.356332317263 -76.046445833491 -76.045464893899 -76.046356903546 -40.207677843440 -152.097245648427 -152.094318281609 -116.253517893440 -152.094522537234 -116.252986245601 -116.253259211798 -228.150135115862 -192.304137004662 -192.300561975149 -192.301414255540
00_01_03_09 00_01_03_09 True -268.349556359719 -76.046444877288 -76.045385913331 -76.043513626668 -40.207663118786 -152.097166721112 -152.091824715751 -116.253502193299 -152.088901954466 -116.252892227710 -116.251124962451 -228.142734132597 -192.304042992915 -192.298825963215 -192.296349940379
00_01_03_10 00_01_03_10 True -268.349562702392 -76.046438507114 -76.045391367269 -76.045227765647 -40.207673652804 -152.097165341702 -152.090995888636 -116.253506559485 -152.091434635847 -116.252907983675 -116.252936511651 -228.142616209740 -192.304052037799 -192.298134216725 -192.298980631491
00_01_03_11 00_01_03_11 True -268.349600065208 -76.046434724427 -76.045388193072 -76.046058954084 -40.207663859526 -152.097158555077 -152.092025594632 -116.253493178514 -152.091879222455 -116.252895263251 -116.253308873178 -228.143109982243 -192.304036013434 -192.298710632816 -192.298943467746
00_01_03_12 00_01_03_12 True -268.349164262702 -76.046436668261 -76.045397904663 -76.045652540539 -40.207676323685 -152.097169996003 -152.091612462757 -116.253507852087 -152.091755534206 -116.252917576849 -116.252794589925 -228.142816583009 -192.304060299324 -192.298145123057 -192.298731515238
00_01_03_13 00_01_03_13 True -268.348855074982 -76.046433527020 -76.045384995197 -76.044946143178 -40.207660361612 -152.097153913027 -152.091241856157 -116.253488278350 -152.090366960834 -116.252888575552 -116.252640015055 -228.141911481768 -192.304027666066 -192.298375021083 -192.297881221349
00_01_03_14 00_01_03_14 True -268.351534201141 -76.046434729367 -76.045391104900 -76.046113207804 -40.207656180985 -152.097161004211 -152.092955723774 -116.253485303510 -152.092307717478 -116.252890875144 -116.253754701643 -228.144735146295 -192.304031004178 -192.299959245234 -192.299787783701
00_01_03_15 00_01_03_15 True -268.350664404240 -76.046434029464 -76.045384875229 -76.046056773916 -40.207659423696 -152.097154235564 -152.092791036081 -116.253487798774 -152.091560938750 -116.252887832667 -116.253807558563 -228.143735539060 -192.304027297099 -192.299974469744 -192.299088240919
00_01_03_16 00_01_03_16 True -268.349955813124 -76.046433701630 -76.045385766216 -76.046150026080 -40.207657895249 -152.097154779779 -152.092322888263 -116.253485708961 -152.091860373756 -116.252887378352 -116.253486443676 -228.143397709743 -192.304026265098 -192.299070451110 -192.299034308265
00_01_03_17 00_01_03_17 True -268.347961102237 -76.046433676556 -76.045388520227 -76.044543433888 -40.207667990232 -152.097157462770 -152.090939010393 -116.253495916928 -152.089917460781 -116.252899971139 -116.251734666871 -228.141550461423 -192.304038902185 -192.297531086989 -192.296942741211
00_01_03_18 00_01_03_18 True -268.349941474654 -76.046433199983 -76.045385913268 -76.046432800359 -40.207683573639 -152.097154433404 -152.092911828260 -116.253511313283 -152.091958786929 -116.252912988111 -116.253360435225 -228.143854573044 -192.304051818058 -192.299222543165 -192.298700660023
00_01_03_19 00_01_03_19 True -268.347811051960 -76.046433696911 -76.045385346380 -76.043491364680 -40.207659379704 -152.097154261546 -152.089889865164 -116.253487443131 -152.089269116163 -116.252888366404 -116.251044670881 -228.141072922390 -192.304027513129 -192.296868630090 -192.296615817006
00_01_03_20 00_01_03_20 True -268.348889869916 -76.046434329974 -76.045385872350 -76.045398995724 -40.207659579199 -152.097155652129 -152.091695323608 -116.253488320587 -152.091076402373 -116.252888845649 -116.252348944739 -228.142747529309 -192.304028828856 -192.298060220716 -192.297835909428
00_01_04_05 00_01_04_05 True -268.345979940490 -76.046525701366 -76.045463970834 -76.046179732157 -40.207658769273 -152.094610581251 -152.091775649336 -116.253579461991 -152.091703799641 -116.252525315379 -116.253562816416 -228.139773877460 -192.301167295491 -192.298503146367 -192.298477927456
00_01_04_06 00_01_04_06 True -268.344509463816 -76.046526330678 -76.045463132551 -76.046434115749 -40.207665751214 -152.094610354833 -152.090779012318 -116.253586766466 -152.091421556536 -116.252531600241 -116.253997152339 -228.138048792799 -192.301173872461 -192.297725009992 -192.298391888056
00_01_04_07 00_01_04_07 True -268.350366026501 -76.046519823475 -76.045472651530 -76.045956620451 -40.207664731988 -152.094613298916 -152.093951347048 -116.253579357492 -152.092993740311 -116.252539711443 -116.253405151455 -228.144177160508 -192.301175472951 -192.300722014193 -192.299798189470
00_01_04_08 00_01_04_08 True -268.347649217913 -76.046521188918 -76.045476496062 -76.046223981162 -40.207678043059 -152.094618764994 -152.094260261865 -116.253593963047 -152.090784061036 -116.252557388594 -116.253125822352 -228.141953838082 -192.301194874526 -192.300504156025 -192.297062799115
