00_01_02_03 00_01_02_03 True -0.027660916973 -0.006991370314 -0.007068793780 -0.007037204898 -0.005318853590 -0.014473553495 -0.014470452313 -0.012462132656 -0.014154015755 -0.012512429064 -0.012444835645 -0.022004559601 -0.020053337010 -0.020021995891 -0.019680960000
00_01_02_04 00_01_02_04 True -0.027871930201 -0.007061953940 -0.007072270841 -0.007006181913 -0.005321867832 -0.014552639428 -0.014637192422 -0.012537576471 -0.014089642887 -0.012519177214 -0.012476584523 -0.022156467053 -0.020137939781 -0.020243607039 -0.019682105177
00_01_02_05 00_01_02_05 True -0.027702315187 -0.006945262682 -0.007181517454 -0.006933253769 -0.005315755092 -0.014540903788 -0.013944143387 -0.012412958519 -0.014657961964 -0.012622003427 -0.012342415557 -0.022044586984 -0.020117721702 -0.019504268272 -0.020177796827
00_01_02_06 00_01_02_06 True -0.027133837966 -0.006945310491 -0.007071231701 -0.006889825153 -0.005321518840 -0.014428403895 -0.013942867204 -0.012418780526 -0.013951824511 -0.012517643893 -0.012348739499 -0.021417329115 -0.020010627764 -0.019550188227 -0.019534358976
00_01_02_07 00_01_02_07 True -0.027962715575 -0.006936285204 -0.007133288762 -0.007070605852 -0.005319488461 -0.014480888712 -0.014031233292 -0.012408166885 -0.014851364062 -0.012578004611 -0.012551096330 -0.022246091681 -0.020062075071 -0.019659085875 -0.020432928409
00_01_02_08 00_01_02_08 True -0.027092688747 -0.006937827044 -0.007065379595 -0.006898958056 -0.005324936867 -0.014414410209 -0.013854469806 -0.012414796948 -0.013974496430 -0.012515226718 -0.012394319783 -0.021342674300 -0.020000008447 -0.019497044201 -0.019591850068
00_01_02_09 00_01_02_09 True -0.027094998289 -0.006938200114 -0.007069522843 -0.006977213305 -0.005319388163 -0.014419214824 -0.013925067522 -0.012409580402 -0.014065646915 -0.012513713401 -0.012389383667 -0.021428068681 -0.019999282548 -0.019483951853 -0.019600314937
00_01_02_10 00_01_02_10 True -0.027043688585 -0.006932934211 -0.007065204409 -0.006893397337 -0.005322289356 -0.014409420478 -0.013861485641 -0.012407209916 -0.013968769453 -0.012512325841 -0.012333877034 -0.021349047573 -0.019992257149 -0.019447876961 -0.019531854681
00_01_02_11 00_01_02_11 True -0.027048770984 -0.006932714386 -0.007070488402 -0.006895855280 -0.005322839670 -0.014414458197 -0.013844606306 -0.012407512960 -0.013973893604 -0.012518351297 -0.012354933067 -0.021332498684 -0.019998015405 -0.019453476509 -0.019554678756
00_01_02_12 00_01_02_12 True -0.027127893542 -0.006931452681 -0.007065495165 -0.006929852868 -0.005326654874 -0.014407966997 -0.013877810326 -0.012410181902 -0.013990021617 -0.012517100604 -0.012447700586 -0.021349788493 -0.019995316539 -0.019546634594 -0.019631964911
00_01_02_13 00_01_02_13 True -0.027006266890 -0.006929911495 -0.007071017086 -0.006903008297 -0.005319119898 -0.014411917248 -0.013839956022 -0.012400798064 -0.013986342983 -0.012514924646 -0.012316344982 -0.021335004345 -0.019991388375 -0.019402436935 -0.019522294292
00_01_02_14 00_01_02_14 True -0.026914777622 -0.006930909054 -0.007065090888 -0.006839079127 -0.005317306936 -0.014406994056 -0.013764196683 -0.012399832214 -0.013913083234 -0.012507065415 -0.012246860520 -0.021248627796 -0.019984399974 -0.019321502364 -0.019443679415
00_01_02_15 00_01_02_15 True -0.026943759846 -0.006931340504 -0.007066103404 -0.006845752378 -0.005319551578 -0.014408547886 -0.013774831298 -0.012402607835 -0.013923513119 -0.012510457932 -0.012265744333 -0.021263717374 -0.019988412790 -0.019343493998 -0.019469321159
00_01_02_16 00_01_02_16 True -0.027030424193 -0.006930035076 -0.007065365747 -0.006884323093 -0.005321379163 -0.014406428882 -0.013824076472 -0.012403256926 -0.013953637823 -0.012511580127 -0.012352407618 -0.021304163871 -0.019988235850 -0.019441252544 -0.019544835842
00_01_02_17 00_01_02_17 True -0.027026814415 -0.006930321430 -0.007065397941 -0.006915771327 -0.005323810076 -0.014406736993 -0.013848162714 -0.012406129016 -0.013981972621 -0.012514062019 -0.012356903428 -0.021325831558 -0.019991099915 -0.019440041788 -0.019546674062
00_01_02_18 00_01_02_18 True -0.027098069756 -0.006930443774 -0.007065476108 -0.006891925509 -0.005327558439 -0.014406928460 -0.013823815456 -0.012410212500 -0.013970913081 -0.012518004646 -0.012415101079 -0.021313362652 -0.019995301700 -0.019498324593 -0.019618866307
00_01_02_19 00_01_02_19 True -0.027031516751 -0.006929688550 -0.007065409357 -0.006955526641 -0.005318299956 -0.014406064184 -0.013886797490 -0.012399661534 -0.014024817675 -0.012508390369 -0.012360723544 -0.021366547709 -0.019984517995 -0.019441537586 -0.019554375389
00_01_02_20 00_01_02_20 True -0.027078962888 -0.006930649496 -0.007065019409 -0.006928503765 -0.005323985589 -0.014406644470 -0.013863949594 -0.012406656767 -0.013995212634 -0.012513846852 -0.012405422043 -0.021341267080 -0.019991209970 -0.019491483241 -0.019596396016
00_01_03_04 00_01_03_04 True -0.027870788271 -0.007065854733 -0.007040878489 -0.007007505779 -0.005319304345 -0.014554212632 -0.014642830525 -0.012538191788 -0.014080467358 -0.012449185402 -0.012475240013 -0.022186199286 -0.020108017173 -0.020245936683 -0.019635272062
00_01_03_05 00_01_03_05 True -0.027022080482 -0.006949713164 -0.007036558369 -0.006862948247 -0.005315618317 -0.014426358257 -0.013876403488 -0.012416664676 -0.013930251538 -0.012440895539 -0.012272320623 -0.021385030298 -0.019973787583 -0.019435667762 -0.019423328882
