00_01_02_03 00_01_02_03 True 3.964910000014976e-06 -0.0009931820889999832 -0.0010362994260000036 -0.0006719442819999866 -0.0002631241709999954 -0.0005815320629999898 -0.00043397808399997517 -0.002329186009999984 -0.0022058092769999815 -0.0021183211529999246 -0.0012559921510000294
00_01_02_04 00_01_02_04 True -4.210085000094788e-06 -0.001007213444999988 -0.0013514338030000128 -0.0006835876580000011 5.10354399996249e-06 -0.0005826601470000081 -0.0006628232100000242 -0.002329720942000013 -0.002232575688999955 -0.002650398752999966 -0.0012348089130000128
00_01_02_05 00_01_02_05 True -7.945440000656223e-07 -0.0010026037379999853 -0.00028408947999999934 -0.0006694295329999767 -0.0013134800889999798 -0.000587894317000015 -0.0004612356839999998 -0.0025067124179999067 -0.002219040191999977 -0.0014210807679999327 -0.0023172984500000327
00_01_02_06 00_01_02_06 True 1.1474849999915104e-06 -0.0009897376000000124 -0.0004959222050000267 -0.0006685162889999707 0.00010837943100000524 -0.0005820370810000197 -0.0005770444839999778 -0.0013703063470000276 -0.0021993926519999207 -0.0017356224419999844 -0.0010563034430000062
00_01_02_07 00_01_02_07 True -2.956956000110811e-06 -0.0009945765739999834 -6.652977699997398e-05 -0.0006705098119999808 -0.001343476881000033 -0.0005876031710000118 -0.0006803506050000463 -0.0023833328829999945 -0.002211527523999973 -0.0014074496529999925 -0.0025225630280000244
00_01_02_08 00_01_02_08 True 5.858900000155209e-07 -0.0009872913520000137 -3.761807800001238e-05 -0.0006685002109999838 -5.232238499999764e-05 -0.0005811576829999887 -0.0007280109439999627 -0.0010881714519999919 -0.002196086558999999 -0.0014264748910000347 -0.0013526093119999583
00_01_02_09 00_01_02_09 True -2.2569500007785237e-07 -0.0009882356070000098 2.082535100000893e-05 -0.0006688228149999698 -4.2928184000035063e-05 -0.0005816817959999887 -0.0004452933569999984 -0.0010093825539999601 -0.0021980227680000186 -0.0010782427140000328 -0.0010701735270000068
00_01_02_10 00_01_02_10 True 1.7812549999440819e-06 -0.0009877364499999985 -0.00017079719999996135 -0.0006680726609999965 -5.5604811000031784e-05 -0.000581217198000028 -0.000533700066999987 -0.0012240848409999505 -0.0021961724760000134 -0.0013570944119999373 -0.001167157329999946
00_01_02_11 00_01_02_11 True 2.2968300003589626e-07 -0.0009877654110000134 -8.218304399998377e-05 -0.0006679388690000176 2.0384617000018812e-05 -0.0005824234980000009 -0.0006036034260000211 -0.00104053749300001 -0.0021971456220000463 -0.001349373280999988 -0.0011611956650000033
00_01_02_12 00_01_02_12 True 8.637390000454381e-07 -0.0009865782359999853 -8.537790799997835e-05 -0.0006678292049999701 4.003283999998164e-05 -0.0005812230359999726 -0.0007771523989999751 -0.0010304478719999621 -0.002194853204000008 -0.001529555182999992 -0.0013218992790000328
