00_01_02_03 00_01_02_03 True -1.145992189143 -0.300277940951 -0.300932741057 -0.300663928467 -0.236760180816 -0.603539249561 -0.603460297722 -0.537990627732 -0.601879977202 -0.538481753255 -0.537979354947 -0.907060721194 -0.841979298971 -0.841694776278 -0.839955193484
00_01_02_04 00_01_02_04 True -1.146911368047 -0.300337133996 -0.300937718473 -0.300708221171 -0.236767090019 -0.603617044587 -0.604290101690 -0.538059493500 -0.601685271048 -0.538493999205 -0.538403338372 -0.907609775699 -0.842067530659 -0.842866283184 -0.840160057348
00_01_02_05 00_01_02_05 True -1.146115373029 -0.300202594609 -0.301068154362 -0.300220790670 -0.236741922216 -0.603594848458 -0.600768143389 -0.537897034609 -0.604420919271 -0.538599195611 -0.537558380865 -0.907149340522 -0.842016749904 -0.839065933149 -0.842485432167
00_01_02_06 00_01_02_06 True -1.143431636176 -0.300210482451 -0.300936755734 -0.300152577667 -0.236768850860 -0.603471205197 -0.600946957347 -0.537932125824 -0.601012343250 -0.538494759841 -0.537778439873 -0.904127750383 -0.841920066170 -0.839520664945 -0.839430643531
00_01_02_07 00_01_02_07 True -1.147207249330 -0.300193186776 -0.301020442830 -0.300513631818 -0.236757504571 -0.603536036134 -0.600825027161 -0.537904010908 -0.605240278339 -0.538568838743 -0.538279978610 -0.907886538057 -0.841975823390 -0.839527115136 -0.843679228791
00_01_02_08 00_01_02_08 True -1.143366374274 -0.300198560151 -0.300928382395 -0.300276108808 -0.236774465314 -0.603449301085 -0.600565385932 -0.537925722646 -0.601260837036 -0.538491754975 -0.538103151837 -0.903885996823 -0.841903285141 -0.839330180327 -0.839864678987
00_01_02_09 00_01_02_09 True -1.143796051665 -0.300198337727 -0.300933923692 -0.301194299058 -0.236763068549 -0.603455078720 -0.601427896943 -0.537914149856 -0.602222499260 -0.538485658105 -0.538550394366 -0.904780012972 -0.841897763067 -0.839717501631 -0.840364705081
00_01_02_10 00_01_02_10 True -1.143400516504 -0.300192548759 -0.300928276108 -0.300519773481 -0.236764804238 -0.603443368576 -0.600914827894 -0.537909828243 -0.601507137466 -0.538481972728 -0.538034756262 -0.904236883627 -0.841887474421 -0.839357061020 -0.839805734942
00_01_02_11 00_01_02_11 True -1.143132593012 -0.300190190384 -0.300934786638 -0.300286187899 -0.236774957850 -0.603447303836 -0.600565649501 -0.537917232788 -0.601247503040 -0.538499265561 -0.537909689536 -0.903840642598 -0.841901785276 -0.839137085498 -0.839651748455
00_01_02_12 00_01_02_12 True -1.143642811261 -0.300188075594 -0.300929030765 -0.300504596976 -0.236782017980 -0.603438916287 -0.600784693412 -0.537922879272 -0.601397073662 -0.538499996889 -0.538465417582 -0.903999326914 -0.841900605195 -0.839699601098 -0.840148142646
00_01_02_13 00_01_02_13 True -1.143207031324 -0.300185619402 -0.300937469276 -0.300620877577 -0.236760902320 -0.603444641873 -0.600845334180 -0.537898755082 -0.601615254299 -0.538487467635 -0.537990226942 -0.904160593890 -0.841884862875 -0.839161267309 -0.839773028631
00_01_02_14 00_01_02_14 True -1.142577362600 -0.300188168948 -0.300928433992 -0.300112596486 -0.236751141851 -0.603438327875 -0.600262270958 -0.537891489157 -0.601092951744 -0.538468152853 -0.537446505366 -0.903564925450 -0.841868308673 -0.838548564358 -0.839213641423
00_01_02_15 00_01_02_15 True -1.142727958284 -0.300188920504 -0.300930037704 -0.300139959842 -0.236760373214 -0.603441085232 -0.600311336762 -0.537901439648 -0.601135585210 -0.538479372414 -0.537545646405 -0.903630701976 -0.841880639470 -0.838660968378 -0.839350768684
00_01_02_16 00_01_02_16 True -1.143105948495 -0.300186494530 -0.300928943962 -0.300229144063 -0.236761857481 -0.603437148917 -0.600469902319 -0.537900572686 -0.601177920411 -0.538479762552 -0.537924203753 -0.903741826526 -0.841878210250 -0.839109657321 -0.839657208749
00_01_02_17 00_01_02_17 True -1.143428349989 -0.300187044316 -0.300929226639 -0.300770950980 -0.236770291844 -0.603437966895 -0.600968596395 -0.537909429198 -0.601702107140 -0.538488421731 -0.538293152872 -0.904221463449 -0.841887242752 -0.839444941578 -0.840015224132
00_01_02_18 00_01_02_18 True -1.143350479719 -0.300187118262 -0.300929243333 -0.300154251297 -0.236786943334 -0.603438102492 -0.600348697710 -0.537926954276 -0.601157284141 -0.538505303446 -0.538141889846 -0.903674094455 -0.841904984637 -0.839289650854 -0.839941881106
00_01_02_19 00_01_02_19 True -1.143618155009 -0.300185802136 -0.300929102064 -0.301162209340 -0.236755843158 -0.603436526792 -0.601355530059 -0.537893934286 -0.602114207807 -0.538473501459 -0.538469266782 -0.904629354162 -0.841871321776 -0.839610395392 -0.840215619582
00_01_02_20 00_01_02_20 True -1.143485198760 -0.300187839445 -0.300928303438 -0.300603433212 -0.236769229438 -0.603437792543 -0.600818800369 -0.537909422547 -0.601538788564 -0.538486360837 -0.538331349065 -0.904076078479 -0.841886233156 -0.839496447670 -0.840057910599
00_01_03_04 00_01_03_04 True -1.146782415888 -0.300342599192 -0.300670678369 -0.300708845794 -0.236762538572 -0.603545996763 -0.604297227569 -0.538058083112 -0.601535589078 -0.537988089307 -0.538398515230 -0.907691648425 -0.841783679724 -0.842865733903 -0.839776592353
00_01_03_05 00_01_03_05 True -1.142837089352 -0.300218995222 -0.300663430242 -0.300128404141 -0.236746563283 -0.603396127381 -0.600690221183 -0.537917354669 -0.600964594058 -0.537965106696 -0.537470987910 -0.904031788180 -0.841615876343 -0.838991902003 -0.838842503637
00_01_03_06 00_01_03_06 True -1.145714161276 -0.300211077749 -0.300773435740 -0.300229387200 -0.236761172777 -0.603498113334 -0.601026107844 -0.537923561928 -0.603498880748 -0.538087952333 -0.537846685811 -0.906657670287 -0.841730379541 -0.839590143416 -0.841640751853
00_01_03_07 00_01_03_07 True -1.143076622120 -0.300207275894 -0.300659562087 -0.300311502574 -0.236760569654 -0.603379317981 -0.600625543315 -0.537920234902 -0.601026174679 -0.537975067774 -0.538077434244 -0.903868795801 -0.841613441204 -0.839325341613 -0.839333658979
00_01_03_08 00_01_03_08 True -1.146713763473 -0.300200607173 -0.300749490165 -0.300473462113 -0.236765837595 -0.603462786172 -0.600778094757 -0.537918362931 -0.604700182298 -0.538070565176 -0.538293212181 -0.907516221939 -0.841701981789 -0.839535431078 -0.842985798761
00_01_03_09 00_01_03_09 True -1.143432814818 -0.300206136187 -0.300661048255 -0.301178180599 -0.236757766364 -0.603381219019 -0.601417880181 -0.537915616129 -0.601865537052 -0.537973734333 -0.538528328997 -0.904626258448 -0.841611904141 -0.839700357828 -0.839775114907
00_01_03_10 00_01_03_10 True -1.143111771625 -0.300199512546 -0.300664690345 -0.300526740192 -0.236759230456 -0.603375933338 -0.600928145072 -0.537910053391 -0.601263257764 -0.537978813404 -0.538036010016 -0.904157698226 -0.841607568580 -0.839363533925 -0.839318836639
00_01_03_11 00_01_03_11 True -1.142787777161 -0.300196451831 -0.300661208382 -0.300273417065 -0.236770173056 -0.603369555039 -0.600559264381 -0.537917814856 -0.600896350167 -0.537986596675 -0.537892605701 -0.903696537804 -0.841612294078 -0.839125499580 -0.839072511261
00_01_03_12 00_01_03_12 True -1.143540718954 -0.300198313180 -0.300665435416 -0.300515616528 -0.236776130892 -0.603376022384 -0.600805649741 -0.537926036662 -0.601319144670 -0.537996903401 -0.538470735778 -0.904113919231 -0.841625134433 -0.839713848911 -0.839825370886
00_01_03_13 00_01_03_13 True -1.142853743376 -0.300197327839 -0.300660006139 -0.300605294312 -0.236754705308 -0.603369146401 -0.600841490699 -0.537903435627 -0.601271006387 -0.537969772975 -0.537967484557 -0.904020281685 -0.841596522205 -0.839149437695 -0.839191601704
00_01_03_14 00_01_03_14 True -1.142311686137 -0.300194155605 -0.300667190746 -0.300119959573 -0.236745723390 -0.603373143815 -0.600275845816 -0.537890921432 -0.600852551962 -0.537967928202 -0.537448659347 -0.903516534984 -0.841591228700 -0.838555788843 -0.838724755716
00_01_03_15 00_01_03_15 True -1.142366365086 -0.300197146349 -0.300660319925 -0.300138984469 -0.236755064802 -0.603369218736 -0.600318465187 -0.537902988046 -0.600799986403 -0.537970371355 -0.537539134511 -0.903490305671 -0.841596250505 -0.838661284525 -0.838766870092
00_01_03_16 00_01_03_16 True -1.142786524018 -0.300195903797 -0.300660507529 -0.300234062469 -0.236755565923 -0.603367930555 -0.600484043481 -0.537902349201 -0.600876361689 -0.537970929661 -0.537923305113 -0.903634155024 -0.841595411674 -0.839116778831 -0.839115313001
00_01_03_17 00_01_03_17 True -1.143171014775 -0.300195356429 -0.300658376333 -0.300772748259 -0.236764342991 -0.603365519664 -0.600978607419 -0.537910356384 -0.601459871349 -0.537977609438 -0.538288705886 -0.904174873108 -0.841601560711 -0.839447417513 -0.839534153453
00_01_03_18 00_01_03_18 True -1.142972216786 -0.300195043039 -0.300662190397 -0.300154107649 -0.236779475091 -0.603368873512 -0.600356492360 -0.537926119234 -0.600801367742 -0.537996925164 -0.538133924722 -0.903514582309 -0.841621295350 -0.839288414166 -0.839339822453
00_01_03_19 00_01_03_19 True -1.143288075647 -0.300195200018 -0.300661146474 -0.301161554319 -0.236754829880 -0.603367987722 -0.601364256449 -0.537901059690 -0.601795003563 -0.537971131434 -0.538467893486 -0.904506411900 -0.841595214579 -0.839617210929 -0.839660097240
00_01_03_20 00_01_03_20 True -1.143165068277 -0.300196436917 -0.300659934488 -0.300602730042 -0.236764793603 -0.603368112735 -0.600826681589 -0.537912317189 -0.601234618609 -0.537979793355 -0.538326100407 -0.903969761680 -0.841605192773 -0.839498582202 -0.839512958072
00_01_04_05 00_01_04_05 True -1.143874631692 -0.300292429909 -0.300704074287 -0.300120344908 -0.236751564743 -0.604240834501 -0.600756280093 -0.537998159022 -0.600828717392 -0.538383557027 -0.537467356449 -0.904705936054 -0.842800414974 -0.839064789174 -0.839105331376
00_01_04_06 00_01_04_06 True -1.144481536842 -0.300289542923 -0.300705500573 -0.300146368190 -0.236770213564 -0.604240071504 -0.601020041866 -0.538013418784 -0.600942029104 -0.538403008406 -0.537773488057 -0.905050217170 -0.842816986883 -0.839595991116 -0.839496209039
00_01_04_07 00_01_04_07 True -1.144323646811 -0.300278281661 -0.300712118220 -0.300322401806 -0.236768522706 -0.604236144951 -0.600711162978 -0.538000979834 -0.601143611843 -0.538409025357 -0.538096616035 -0.904769994369 -0.842812836970 -0.839421314640 -0.839830461965
00_01_04_08 00_01_04_08 True -1.144611132666 -0.300279795506 -0.300722652489 -0.300299219813 -0.236773026110 -0.604248532711 -0.600674781584 -0.538006404864 -0.601383771847 -0.538424593398 -0.538125267344 -0.904997134522 -0.842829668738 -0.839439782798 -0.840130817102
00_01_04_09 00_01_04_09 True -1.148819931395 -0.300291490406 -0.300907247389 -0.301305209531 -0.236766251383 -0.604472135934 -0.601646513813 -0.538011348575 -0.606163679840 -0.538603315121 -0.538663756392 -0.909750770231 -0.843048293903 -0.839940255328 -0.844363960007
00_01_04_10 00_01_04_10 True -1.147098750998 -0.300279145815 -0.300790413296 -0.300699546571 -0.236762844798 -0.604322642960 -0.601182321060 -0.537995606713 -0.603993134776 -0.538481921469 -0.538216788863 -0.907854207850 -0.842893925491 -0.839628690179 -0.842384428010
00_01_04_11 00_01_04_11 True -1.144057960271 -0.300275025135 -0.300704166477 -0.300273009561 -0.236777203658 -0.604223952984 -0.600637071707 -0.538005585005 -0.601025038891 -0.538409184173 -0.537899353908 -0.904629982386 -0.842808001833 -0.839213059567 -0.839574005445
00_01_04_12 00_01_04_12 True -1.144652380226 -0.300275038855 -0.300704870435 -0.300504913028 -0.236784387780 -0.604224718885 -0.600871717133 -0.538013049510 -0.601273874695 -0.538417066954 -0.538468137918 -0.904882591657 -0.842816116592 -0.839790245239 -0.840160701915
00_01_04_13 00_01_04_13 True -1.144088452204 -0.300274171582 -0.300705539326 -0.300607243393 -0.236762650266 -0.604224622042 -0.600919910174 -0.537990163435 -0.601372493238 -0.538395549674 -0.537977313261 -0.904927797479 -0.842793716249 -0.839238093166 -0.839655649423
00_01_04_14 00_01_04_14 True -1.143408981559 -0.300273985734 -0.300705688836 -0.300116976319 -0.236754148770 -0.604224477110 -0.600353220690 -0.537981081794 -0.600778700754 -0.538387504878 -0.537453638964 -0.904258139441 -0.842784980800 -0.838643304780 -0.839049384637
00_01_04_15 00_01_04_15 True -1.143634675654 -0.300275117774 -0.300714374540 -0.300160746819 -0.236762300461 -0.604236504616 -0.600419787311 -0.537990347468 -0.600929822120 -0.538404176504 -0.537568400981 -0.904450614412 -0.842804909712 -0.838772697650 -0.839243742999
00_01_04_16 00_01_04_16 True -1.144143403281 -0.300274606839 -0.300717944556 -0.300240547778 -0.236766093065 -0.604238409724 -0.600569708813 -0.537993983511 -0.601058875162 -0.538412431785 -0.537939299874 -0.904658319735 -0.842812022819 -0.839214633893 -0.839672045783
00_01_04_17 00_01_04_17 True -1.144357268839 -0.300274032269 -0.300704540782 -0.300773006361 -0.236772595966 -0.604223438965 -0.601057599536 -0.537999848764 -0.601497782938 -0.538404764580 -0.538297518554 -0.905025905222 -0.842802590147 -0.839537870160 -0.839945017437
00_01_04_18 00_01_04_18 True -1.144164619438 -0.300273721998 -0.300705045315 -0.300155119256 -0.236791148985 -0.604223568784 -0.600436845384 -0.538018577620 -0.600837339845 -0.538424293001 -0.538147398111 -0.904365861724 -0.842822049290 -0.839383611517 -0.839756061323
00_01_04_19 00_01_04_19 True -1.144473945567 -0.300273843820 -0.300704648230 -0.301161851673 -0.236763783141 -0.604223255771 -0.601443059604 -0.537990714605 -0.601824964879 -0.538396095279 -0.538476810393 -0.905354824312 -0.842793485787 -0.839707056029 -0.840069033528
00_01_04_20 00_01_04_20 True -1.144395080810 -0.300274592513 -0.300703140743 -0.300603391551 -0.236776091263 -0.604222611118 -0.600905546625 -0.538003907444 -0.601303348658 -0.538406915125 -0.538338084284 -0.904852718044 -0.842805242226 -0.839591292953 -0.839967590654
00_01_05_06 00_01_05_06 True -1.143140094708 -0.300148861089 -0.300283170493 -0.300227366343 -0.236752019835 -0.600778801629 -0.600960010391 -0.537852510215 -0.602952672169 -0.537636502515 -0.537836131443 -0.904023966170 -0.839091226931 -0.839515508691 -0.841113169828
00_01_05_07 00_01_05_07 True -1.140373113078 -0.300141828490 -0.300133692637 -0.300328993227 -0.236750350072 -0.600618200471 -0.600577093023 -0.537844783135 -0.600507492776 -0.537479944653 -0.538084343249 -0.901100359823 -0.838924181290 -0.839266324026 -0.838838636854
00_01_05_08 00_01_05_08 True -1.140331144134 -0.300141886407 -0.300120819099 -0.300280100584 -0.236761643077 -0.600605613481 -0.600511927426 -0.537855475713 -0.600412097429 -0.537478516140 -0.538093525009 -0.900984411802 -0.838922257362 -0.839262124751 -0.838812909228
00_01_05_09 00_01_05_09 True -1.140737334381 -0.300141834298 -0.300120067248 -0.301181989438 -0.236746981473 -0.600604813519 -0.601356473394 -0.537841189739 -0.601340259940 -0.537462544027 -0.538521226772 -0.901855647270 -0.838906778740 -0.839628505357 -0.839279998429
00_01_05_10 00_01_05_10 True -1.140367963685 -0.300134211537 -0.300118428480 -0.300520315053 -0.236750571387 -0.600595612705 -0.600856530464 -0.537836538501 -0.600651165330 -0.537464537154 -0.538020830428 -0.901329938531 -0.838900475377 -0.839283433503 -0.838753477174
00_01_05_11 00_01_05_11 True -1.142761389472 -0.300129263870 -0.300294746778 -0.300361205843 -0.236757103238 -0.600769114963 -0.600579373921 -0.537837414164 -0.603081947286 -0.537653343387 -0.537966943123 -0.903638162835 -0.839086093765 -0.839132076876 -0.841247970994
00_01_05_12 00_01_05_12 True -1.140770223369 -0.300131146727 -0.300124603161 -0.300512417626 -0.236765174269 -0.600598878235 -0.600735444475 -0.537848280261 -0.600722588563 -0.537486118216 -0.538456335545 -0.901289391595 -0.838919291483 -0.839632541621 -0.839241612952
00_01_05_13 00_01_05_13 True -1.140250579931 -0.300130374056 -0.300134110532 -0.300626192298 -0.236747106376 -0.600607720917 -0.600795108577 -0.537829346248 -0.600831654679 -0.537477888684 -0.537980998582 -0.901343267159 -0.838910427314 -0.839095960192 -0.838783703957
00_01_05_14 00_01_05_14 True -1.139601465014 -0.300130608846 -0.300118801420 -0.300113923409 -0.236737192955 -0.600592292572 -0.600205950548 -0.537819208651 -0.600299195484 -0.537451489175 -0.537433681748 -0.900733567321 -0.838883449415 -0.838477137597 -0.838205796338
00_01_05_15 00_01_05_15 True -1.139707652183 -0.300130412531 -0.300118346441 -0.300140307651 -0.236747013891 -0.600591656274 -0.600253060364 -0.537828781541 -0.600303498828 -0.537460746560 -0.537532244842 -0.900758951794 -0.838892444238 -0.838588018138 -0.838299569554
00_01_05_16 00_01_05_16 True -1.140093180852 -0.300127513784 -0.300119491368 -0.300231375703 -0.236751227780 -0.600589905100 -0.600413008030 -0.537830155085 -0.600334942269 -0.537466335734 -0.537915716103 -0.900859502880 -0.838895157249 -0.839041029238 -0.838616032876
00_01_05_17 00_01_05_17 True -1.140588569252 -0.300128131921 -0.300121337544 -0.300781089717 -0.236753572757 -0.600592639883 -0.600919753293 -0.537832886582 -0.601062823834 -0.537470683119 -0.538287113703 -0.901545913382 -0.838900116305 -0.839378904055 -0.839143141824
00_01_05_18 00_01_05_18 True -1.140310866169 -0.300128258365 -0.300119625426 -0.300155074010 -0.236774290379 -0.600590847730 -0.600290669501 -0.537854628506 -0.600303542538 -0.537490261670 -0.538129946036 -0.900781369976 -0.838920429346 -0.839217863913 -0.838871872306
00_01_05_19 00_01_05_19 True -1.140618628623 -0.300128443465 -0.300118530826 -0.301161572595 -0.236743477928 -0.600589777768 -0.601297531427 -0.537823359768 -0.601289799132 -0.537457470330 -0.538456281491 -0.901768392292 -0.838887209461 -0.839539004199 -0.839183769499
00_01_05_20 00_01_05_20 True -1.140450077793 -0.300130063039 -0.300118770886 -0.300604199807 -0.236754944508 -0.600591764245 -0.600761741276 -0.537836494310 -0.600680109112 -0.537469553652 -0.538317866419 -0.901180332608 -0.838900992142 -0.839424063336 -0.838992250537
00_01_06_07 00_01_06_07 True -1.140832964704 -0.300139126336 -0.300144223690 -0.300318250094 -0.236768914243 -0.600866990924 -0.600563430965 -0.537860327870 -0.600441488200 -0.537769619698 -0.538093147668 -0.901269435331 -0.839439434674 -0.839271793738 -0.839075266690
00_01_06_08 00_01_06_08 True -1.140959259612 -0.300140817721 -0.300155033564 -0.300291719518 -0.236783017487 -0.600879255900 -0.600522950506 -0.537875388553 -0.600530510536 -0.537794760861 -0.538126983186 -0.901345068699 -0.839465230455 -0.839294519645 -0.839211863805
00_01_06_09 00_01_06_09 True -1.141240453873 -0.300140111498 -0.300142055851 -0.301178266740 -0.236767868534 -0.600865840462 -0.601351121818 -0.537859893214 -0.601336033080 -0.537766793942 -0.538538702795 -0.902091939080 -0.839437263114 -0.839643822370 -0.839555455197
00_01_06_10 00_01_06_10 True -1.140844984893 -0.300131813197 -0.300144615211 -0.300522954867 -0.236769790492 -0.600859983920 -0.600856595939 -0.537853002766 -0.600626001061 -0.537770903383 -0.538042545244 -0.901543261501 -0.839432396091 -0.839302153963 -0.839004618462
00_01_06_11 00_01_06_11 True -1.141010425021 -0.300127992610 -0.300164719062 -0.300297423978 -0.236778589018 -0.600876937795 -0.600514419710 -0.537857816534 -0.600786740183 -0.537800468050 -0.537925780998 -0.901587693816 -0.839458654560 -0.839089650604 -0.839265921884
00_01_06_12 00_01_06_12 True -1.144606037804 -0.300128922861 -0.300303417807 -0.300602643002 -0.236781995338 -0.601016112426 -0.600823192700 -0.537862814188 -0.604121430840 -0.537944617643 -0.538565826875 -0.904915222644 -0.839604316180 -0.839739811416 -0.842860447195
00_01_06_13 00_01_06_13 True -1.140686333764 -0.300128692932 -0.300143132729 -0.300609461439 -0.236763657925 -0.600855503646 -0.600776798005 -0.537843787921 -0.600761408230 -0.537762963291 -0.537981000486 -0.901512423366 -0.839421556424 -0.839093854607 -0.838992531208
