00_01_02_03 00_01_02_03 True 1.5289537003582154e-05 -0.005736640709002927 -0.005387356859998249 0.0005995535560003873 0.001469050775000369 0.0002169550780024565 0.00015627981200339036 -0.0085412180949902 -0.004853400409004394 -0.004607207052984563 0.0017636037420061257
00_01_02_04 00_01_02_04 True 4.419462698734833e-05 -0.005736086127015483 -0.0026904611279974233 0.0005994058580043315 -0.0015987061290019255 0.0002169442679971212 0.0005918362970120938 -0.011893261971025026 -0.004852995086004341 -0.001598793526987663 -0.0007210861319961737
00_01_02_05 00_01_02_05 True 2.7557179791415365e-06 -0.005737708254997642 0.0009280111939915514 0.0005994805880007448 -0.0031022058319933876 0.00021692233699610597 0.00027473854500925654 -0.006910862180006916 -0.004854584206007928 0.001852564269007928 -0.002633636890998048
00_01_02_06 00_01_02_06 True -8.867645988175354e-06 -0.005736872950990346 0.0021807141249894357 0.0005994925359971148 -0.0018292363949967694 0.00021697891300220817 9.933806099127196e-05 -0.00539310111702207 -0.0048536702649926156 0.0028909635960019386 -0.0014677459700180862
00_01_02_07 00_01_02_07 True 1.7442415966684166e-05 -0.005737146446008978 -0.001475697287006028 0.0005995125810045465 -0.0021049327850164445 0.00021692495100467113 0.0002136196939943602 -0.011566068096016124 -0.004853972524003325 -0.0005901881559822186 -0.0019487641050091042
00_01_02_08 00_01_02_08 True 6.185498335753437e-08 -0.005736810049995711 -0.0015181892529909646 0.0005994916689999741 0.00036753775098929964 0.0002169235250093493 0.000768706670989161 -0.006715761520993624 -0.004853655517983668 -9.640463299120938e-05 0.0012872534490142584
00_01_02_09 00_01_02_09 True 2.1687186929852942e-05 -0.005736910635022241 -0.0018699386610023794 0.0005994989169977316 -0.0013734185510259067 0.00021689908999178442 5.093314300097518e-05 -0.00939248027501094 -0.004853761633995646 -0.0012144512750182912 -0.0010238755090199447
00_01_02_10 00_01_02_10 True -1.5578878944211283e-05 -0.005736840191005399 0.0006697021840125217 0.0005995151840068047 0.00035636846699560465 0.00021694148099982158 -3.743925999799558e-05 -0.004441944215002991 -0.0048536431250028045 0.0011964224580083282 0.0004915663409832405
00_01_02_11 00_01_02_11 True 4.3499050192963296e-06 -0.005736902364006369 0.00046914869601266673 0.0005994534569921939 -0.0016958028450062557 0.00021694783600167966 0.0004104705550034282 -0.0069785234649941685 -0.004853764305003949 0.0014386526239960062 -0.000995598756993843
00_01_02_12 00_01_02_12 True 9.20613899069167e-06 -0.005736816054991323 0.000477537045995291 0.0005994047550004211 -0.0004288804500021115 0.00021693126900146353 0.0005302886770053306 -0.005763389678989483 -0.004853746933996206 0.001611477125997851 0.0003591968780014554
00_01_02_13 00_01_02_13 True 7.275365007330947e-06 -0.005736819239984925 0.00013825240401388328 0.0005994588750013463 -0.0015659923699899991 0.00021694099500280117 -3.470288800144772e-05 -0.007258573182980399 -0.0048536814859971855 0.0006584400890119468 -0.0012970541729941942
00_01_02_14 00_01_02_14 True -1.0902224055087117e-05 -0.005736827630016705 -0.00040912231601453186 0.0005995234829967444 0.00033395000899361094 0.00021692742399892495 1.38688549995436e-05 -0.005739539261000459 -0.004853640240007451 0.0002365527980074944 0.0005173028659939405
00_01_02_15 00_01_02_15 True -4.008929721521781e-07 -0.005736811034992684 -0.00030118973299408935 0.0005994671899998139 0.0003056153969822617 0.00021691006999446927 -9.274254199453935e-05 -0.005715513002016337 -0.004853692770012685 0.000166910120995567 0.0005048052310030471
00_01_02_16 00_01_02_16 True -1.2715648971095561e-05 -0.005736826575997611 0.00026123963800728234 0.0005995096899980012 0.000151469917994973 0.00021692116599325573 0.0003177673379965995 -0.00522691092200489 -0.004853649699008145 0.0011621037099942555 0.0006378057349891719
00_01_02_17 00_01_02_17 True 1.1528464995080867e-05 -0.005736821648000046 3.806334200362471e-05 0.000599510485002952 -0.00011490881901465855 0.0002169477889992777 0.00047367901500194876 -0.005878695102992992 -0.004853627484010303 0.0011046129000220617 0.0006274466720128657
00_01_02_18 00_01_02_18 True -3.4685020153801815e-06 -0.005736806372993897 -4.562847499300915e-05 0.0005994094960044549 0.00044116163101648453 0.000216928029999508 0.0007513754070060941 -0.005271411688994476 -0.004853734909985974 0.0013165886080201972 0.0014061637840114827
00_01_02_19 00_01_02_19 True -1.3770610010510609e-05 -0.005736826819003227 3.496429201277351e-05 0.0005995074420042101 0.00012457017399469805 0.00021695414800149138 0.0001048634770057788 -0.005507997351003269 -0.004853626029998281 0.0007080158050172258 0.00044301493299769845
00_01_02_20 00_01_02_20 True -1.308031998092929e-05 -0.005736824465984114 0.0001383896409947738 0.0005995230520099426 3.328266500091104e-05 0.00021694053699405913 0.0007024147139915726 -0.005502189172986505 -0.004853621395987773 0.0014197126600024035 0.0009337990089832715
00_01_03_04 00_01_03_04 True 1.4571039976374323e-05 -0.005386714138012394 -0.002690483530997767 0.0005994150969925727 -0.0006778117980132947 0.00015623665100150674 0.0005917962280008737 -0.010386405022998701 -0.00460674105500658 -0.0015988320300195369 6.823202199512934e-05
