00_01_02_03 00_01_02_03 True -1.153685033580 -0.302786888200 -0.303405687932 -0.303143298891 -0.236919121736 -0.608573743953 -0.608506751327 -0.540647790603 -0.606824385199 -0.541098787664 -0.540597699495 -0.914625195360 -0.847154447771 -0.846875431036 -0.845027767726
00_01_02_04 00_01_02_04 True -1.154604142632 -0.302816800159 -0.303405455488 -0.303206090518 -0.236924524507 -0.608606531545 -0.609336608926 -0.540685122485 -0.606656667720 -0.541104108994 -0.541046246654 -0.915170785303 -0.847195024782 -0.848052040314 -0.845264430149
00_01_02_05 00_01_02_05 True -1.153871759406 -0.302721583107 -0.303501363596 -0.302749121190 -0.236918024335 -0.608604609453 -0.605809354352 -0.540580806055 -0.609454947822 -0.541194360676 -0.540248848714 -0.914756590930 -0.847184523332 -0.844260688777 -0.847673366531
00_01_02_06 00_01_02_06 True -1.151127652810 -0.302721232966 -0.303404815527 -0.302679613545 -0.236923445574 -0.608505774810 -0.605977269956 -0.540585857654 -0.606018077750 -0.541102408882 -0.540452069057 -0.911692527145 -0.847090303116 -0.844689204685 -0.844571436987
00_01_02_07 00_01_02_07 True -1.154890062431 -0.302715667889 -0.303482192136 -0.302949290754 -0.236925006628 -0.608578204840 -0.605786934092 -0.540582218133 -0.610185759738 -0.541181957810 -0.540877585378 -0.915417179880 -0.847165198991 -0.844643763316 -0.848778876297
00_01_02_08 00_01_02_08 True -1.151084005214 -0.302715737176 -0.303401385909 -0.302804551099 -0.236926805616 -0.608496346076 -0.605626484444 -0.540583733665 -0.606259682238 -0.541102071965 -0.540773991611 -0.911474395227 -0.847084007142 -0.844526916960 -0.844994621206
00_01_02_09 00_01_02_09 True -1.151514902536 -0.302717457117 -0.303405267880 -0.303705902722 -0.236921707317 -0.608502282391 -0.606476373440 -0.540580488768 -0.607219091219 -0.541100981428 -0.541204790644 -0.912369869960 -0.847085124202 -0.844902084912 -0.845492353450
00_01_02_10 00_01_02_10 True -1.151116028716 -0.302712249084 -0.303400994505 -0.303057837644 -0.236921585185 -0.608492434353 -0.605969530079 -0.540575112214 -0.606515031823 -0.541096475622 -0.540719819020 -0.911818547075 -0.847074981175 -0.844552174958 -0.844949501541
00_01_02_11 00_01_02_11 True -1.150840126645 -0.302711350863 -0.303405276088 -0.302814249306 -0.236922998364 -0.608495784325 -0.605611266419 -0.540575223909 -0.606260401062 -0.541102412687 -0.540571907926 -0.911428493191 -0.847079528537 -0.844309675502 -0.844786901283
00_01_02_12 00_01_02_12 True -1.151336891890 -0.302710821986 -0.303401536802 -0.303019351516 -0.236927755713 -0.608491379173 -0.605818667677 -0.540579588549 -0.606386372424 -0.541103214868 -0.541123451264 -0.911565137644 -0.847079825174 -0.844869110945 -0.845268720351
