00_01_02_03 00_01_02_03 True -1.120984695231 -0.298320016227 -0.298946709752 -0.298692393236 -0.217748995087 -0.599669563648 -0.599645676985 -0.516869909979 -0.597882041344 -0.517413223604 -0.516935822369 -0.901282531893 -0.818912538475 -0.818677463203 -0.816822989842
00_01_02_04 00_01_02_04 True -1.121946136699 -0.298322963849 -0.298946196703 -0.298764238192 -0.217751450627 -0.599674900689 -0.600537930961 -0.516875629181 -0.597767382038 -0.517415245931 -0.517289273626 -0.901954024716 -0.818920822356 -0.819837122713 -0.817006833798
00_01_02_05 00_01_02_05 True -1.121288285234 -0.298291547276 -0.298984978315 -0.298317186533 -0.217748663505 -0.599677182555 -0.596867000897 -0.516840839736 -0.600684680445 -0.517451515199 -0.516598417223 -0.901531856468 -0.818919885368 -0.815965792148 -0.819651022571
00_01_02_06 00_01_02_06 True -1.118352747722 -0.298293030395 -0.298945752236 -0.298292938133 -0.217750988890 -0.599640140888 -0.597067504246 -0.516844676806 -0.597181624103 -0.517414357001 -0.516783873049 -0.898355894294 -0.818884959391 -0.816362377045 -0.816401254182
00_01_02_07 00_01_02_07 True -1.122419362529 -0.298290295038 -0.298975743331 -0.298474549441 -0.217751431553 -0.599666863645 -0.596896959282 -0.516842574158 -0.601525414742 -0.517445072265 -0.517098207166 -0.902358387539 -0.818912544552 -0.816317763569 -0.820812406183
00_01_02_08 00_01_02_08 True -1.118347092118 -0.298291408364 -0.298945151689 -0.298418668150 -0.217752802333 -0.599637769505 -0.596826267429 -0.516844913016 -0.597406417489 -0.517415414534 -0.517059346383 -0.898224013244 -0.818884313350 -0.816263947695 -0.816756770212
00_01_02_09 00_01_02_09 True -1.118934962878 -0.298291002023 -0.298946592304 -0.299310531564 -0.217750149728 -0.599638911257 -0.597669338898 -0.516841800902 -0.598383825249 -0.517414290617 -0.517603162611 -0.899156137350 -0.818882844104 -0.816753895058 -0.817396084790
00_01_02_10 00_01_02_10 True -1.118466013201 -0.298290280021 -0.298945036969 -0.298677144875 -0.217750876404 -0.599636418824 -0.597137617821 -0.516841934840 -0.597670764497 -0.517413375391 -0.517126584591 -0.898538065768 -0.818881119688 -0.816375051219 -0.816836475919
00_01_02_11 00_01_02_11 True -1.118139887899 -0.298289277863 -0.298945979056 -0.298431526489 -0.217750694378 -0.599636285535 -0.596794755358 -0.516840511293 -0.597431941081 -0.517414288520 -0.516893788442 -0.898189155724 -0.818880681913 -0.816055604363 -0.816609220407
00_01_02_12 00_01_02_12 True -1.118584745960 -0.298289477232 -0.298945385306 -0.298626005608 -0.217753368015 -0.599635856302 -0.596991213989 -0.516843418624 -0.597543320539 -0.517416253461 -0.517405257863 -0.898310554438 -0.818882865665 -0.816572270687 -0.817041403179
00_01_02_13 00_01_02_13 True -1.118357419031 -0.298288856450 -0.298948145289 -0.298780774682 -0.217749369714 -0.599637853935 -0.597101634338 -0.516838768769 -0.597824764470 -0.517415010339 -0.517094478575 -0.898546734760 -0.818880814168 -0.816214724945 -0.816859217732
00_01_02_14 00_01_02_14 True -1.117741906685 -0.298289538209 -0.298945208085 -0.298310667133 -0.217748952304 -0.599635704075 -0.596570122976 -0.516839081752 -0.597299214432 -0.517411582985 -0.516596718518 -0.897959360005 -0.818878236329 -0.815658797441 -0.816304169018
00_01_02_15 00_01_02_15 True -1.117866373752 -0.298289334029 -0.298945286833 -0.298329044609 -0.217749520463 -0.599635618355 -0.596605747588 -0.516839411315 -0.597328526813 -0.517412311022 -0.516679957443 -0.898008126735 -0.818878770098 -0.815751857958 -0.816418039796
00_01_02_16 00_01_02_16 True -1.118112255598 -0.298289229619 -0.298945073798 -0.298383726838 -0.217751229655 -0.599635290953 -0.596717833978 -0.516841083068 -0.597340609413 -0.517413785279 -0.516931301043 -0.898075889330 -0.818880198832 -0.816063939257 -0.816602187424
00_01_02_17 00_01_02_17 True -1.118493162150 -0.298289000273 -0.298945347042 -0.298925381968 -0.217750730450 -0.599635290265 -0.597221094515 -0.516840353931 -0.597876645276 -0.517413556494 -0.517346842279 -0.898574319987 -0.818879691595 -0.816445867044 -0.817017219885
00_01_02_18 00_01_02_18 True -1.118286667823 -0.298289100205 -0.298945568686 -0.298295381293 -0.217754399462 -0.599635673079 -0.596591914016 -0.516844138922 -0.597296192982 -0.517417424441 -0.517087347831 -0.897994215305 -0.818883720999 -0.816183337483 -0.816815140735
00_01_02_19 00_01_02_19 True -1.118711834402 -0.298288988251 -0.298945402101 -0.299307646729 -0.217748740162 -0.599635325793 -0.597600982549 -0.516838252837 -0.598272965507 -0.517411604353 -0.517555603646 -0.898966437540 -0.818877620251 -0.816647053198 -0.817244844107
00_01_02_20 00_01_02_20 True -1.118442028772 -0.298289216277 -0.298945170516 -0.298736083662 -0.217751314994 -0.599635352170 -0.597049490042 -0.516841227786 -0.597683416445 -0.517413918793 -0.517286152991 -0.898397651794 -0.818880362856 -0.816397686502 -0.816953587003
00_01_03_04 00_01_03_04 True -1.121830972071 -0.298323482110 -0.298692734698 -0.298764312303 -0.217748837737 -0.599653002539 -0.600538547380 -0.516873567315 -0.597598882250 -0.516936108626 -0.517286647379 -0.902045276458 -0.818685173722 -0.819835092439 -0.816621465857
00_01_03_05 00_01_03_05 True -1.117869359926 -0.298294678477 -0.298692324159 -0.298287363850 -0.217746896042 -0.599619202559 -0.596839705625 -0.516842295734 -0.597123229780 -0.516933801987 -0.516566714799 -0.898302494526 -0.818648831178 -0.815936696319 -0.815885977605
00_01_03_06 00_01_03_06 True -1.120709443489 -0.298293121261 -0.298729041743 -0.298315748661 -0.217747895964 -0.599653723104 -0.597090534470 -0.516841466577 -0.599657547028 -0.516971478386 -0.516803580529 -0.900948845096 -0.818684012438 -0.816382083567 -0.818629306007
00_01_03_07 00_01_03_07 True -1.118131631572 -0.298292793099 -0.298691356240 -0.298441208303 -0.217748695461 -0.599616219403 -0.596864992688 -0.516842178715 -0.597174350805 -0.516934456869 -0.517061310041 -0.898241353665 -0.818647465956 -0.816282027276 -0.816280735560
00_01_03_08 00_01_03_08 True -1.121878703569 -0.298291268979 -0.298721082761 -0.298450188058 -0.217750352876 -0.599643775941 -0.596859126192 -0.516842259226 -0.600969746123 -0.516966076835 -0.517089160724 -0.902007636898 -0.818676791654 -0.816295011267 -0.820055438035
00_01_03_09 00_01_03_09 True -1.118590589754 -0.298292379154 -0.298691743230 -0.299307680721 -0.217746446997 -0.599616406696 -0.597667763121 -0.516839414076 -0.598025396356 -0.516932556476 -0.517596422912 -0.899024477030 -0.818645282360 -0.816748373304 -0.816814820727
00_01_03_10 00_01_03_10 True -1.118259780989 -0.298291483421 -0.298693724738 -0.298678733864 -0.217748629545 -0.599617182267 -0.597140169919 -0.516840862222 -0.597460686895 -0.516936779140 -0.517126094411 -0.898539634203 -0.818648445045 -0.816375471427 -0.816402581507
