00_01_02_03 00_01_02_03 True -0.03668374689633205 -0.00948327563807631 -0.009574467250445733 -0.009539613768670812 -0.00681135625079716 -0.01948696426194217 -0.019482766873344725 -0.01644489948811999 -0.01915981504526574 -0.016504543529933413 -0.016433928408786873 -0.029538497207051047 -0.02655752733065214 -0.02652403911649614 -0.026168681731442836
00_01_03_04 00_01_03_04 True -0.036860377066329955 -0.009495735105513534 -0.00954040337796491 -0.009545216964721482 -0.006811568630930391 -0.019496934428041342 -0.019631383312660497 -0.016458128906531727 -0.019115983874486653 -0.01643496752322667 -0.01650409458238603 -0.0296831302245728 -0.02653904315025573 -0.026729391212341868 -0.02615760700535871
00_01_03_05 00_01_03_05 True -0.03616696166839082 -0.009478835911340494 -0.009539496906702404 -0.009471868875899313 -0.006811190761780073 -0.019478024904591783 -0.019010573666403387 -0.016440159840928913 -0.019040087769430534 -0.01643366299904757 -0.01637140677588763 -0.029038721560100893 -0.026519009990242714 -0.026061945643659892 -0.026019947946215552
00_01_03_06 00_01_03_06 True -0.03667543320729546 -0.009479484946219158 -0.009554554769406358 -0.00948105122300051 -0.006811172888633095 -0.019494128123016246 -0.019064638988727792 -0.016440796548437067 -0.019492989886111936 -0.016448894486619355 -0.016427901419787963 -0.02950236054815459 -0.026535297745807068 -0.02616140715010255 -0.026520392860960036
00_01_03_07 00_01_03_07 True -0.03620333999852673 -0.009478105609790866 -0.009539216892955331 -0.009496992645456863 -0.006811611183742884 -0.019476972232160068 -0.018997790976015286 -0.01643984997399918 -0.019045170104469496 -0.016433781037142804 -0.016467700655188697 -0.02900796212095564 -0.02651836072980352 -0.026115552902201366 -0.026097191445826586
00_01_03_08 00_01_03_08 True -0.036852036073363514 -0.009478567502138819 -0.009547386533298199 -0.00951313873023636 -0.0068118093007102564 -0.019485784863006804 -0.019012710096357906 -0.016440501891151555 -0.019680382854967263 -0.016442291999422966 -0.016494074968741904 -0.029656306188602533 -0.02652750347493421 -0.026141475904427044 -0.02673025096526457
00_01_04_05 00_01_04_05 True -0.03634558378378888 -0.009491128905636003 -0.009544507832154183 -0.009471433050149813 -0.006811864469740008 -0.019625885010586278 -0.01902240613230083 -0.016453690475220505 -0.01901689523620312 -0.0165036402507116 -0.01637162929019521 -0.029156552605815116 -0.026724012806449836 -0.02607499924582544 -0.02606505820345717
00_01_04_06 00_01_04_06 True -0.03644854274698932 -0.009491129156780157 -0.009544500177048762 -0.009473275268259976 -0.006811910226706608 -0.01962588303965665 -0.019068340239660832 -0.01645373338012877 -0.019032857486467786 -0.016503684422360717 -0.01642069903419482 -0.029214480147673007 -0.026724059436370295 -0.02616622830459129 -0.026128178763615884
00_01_04_07 00_01_04_07 True -0.03642540597742683 -0.009490540907946887 -0.009545478243329296 -0.009497782693480021 -0.006812376663095522 -0.019626372867190038 -0.019011166230425168 -0.01645358340331968 -0.019066911317160436 -0.01650526051416458 -0.016469328805778123 -0.02917255112455044 -0.026725130192987553 -0.02613029993331988 -0.026183475560672312
00_01_04_08 00_01_04_08 True -0.03646928195787416 -0.009490573798683129 -0.00954569939664324 -0.009491948609832705 -0.006812486766846068 -0.019626627891892852 -0.01900322245138215 -0.016453728017803433 -0.019101186509881983 -0.016505550162110968 -0.016473076457093415 -0.029204966509077473 -0.02672545349225496 -0.026132706336741997 -0.026228990419777772
00_01_05_06 00_01_05_06 True -0.03623525734899581 -0.009473012526762496 -0.009487635934338793 -0.009480096223506578 -0.006811611546306225 -0.019020653149974604 -0.019057126225694256 -0.016434631525926613 -0.019417191549502527 -0.016388002696096974 -0.016427452440594348 -0.029054440950298195 -0.026072739361923256 -0.02615427187016441 -0.02644685749234734
00_01_05_07 00_01_05_07 True -0.035744704023973874 -0.009472606733929743 -0.009472355236445362 -0.009498228058428948 -0.006812055809452777 -0.01900480974935484 -0.018993552395232323 -0.016434698262679116 -0.018983961240964433 -0.016372787973873364 -0.01646951835000994 -0.02853939935656947 -0.02605698188648755 -0.026111806863130457 -0.026040920418090852
00_01_05_08 00_01_05_08 True -0.03573390236434818 -0.009472373888262973 -0.00947137835432858 -0.009490524686878447 -0.006812053407266882 -0.019003582877647515 -0.018983393142389855 -0.016434414639701474 -0.018964046457387394 -0.01637176057929412 -0.01647114122392302 -0.02851638871618818 -0.026055652421777563 -0.0261116850134706 -0.02603215512350053
00_01_06_07 00_01_06_07 True -0.03582078244283736 -0.009472391871540968 -0.009473254057062517 -0.009497236861400193 -0.006812045261931179 -0.019049598190265794 -0.01899228735754752 -0.016434456295345533 -0.018967647405007396 -0.01642083325073117 -0.016468418068471623 -0.02856657386339317 -0.02614696510997669 -0.026110410012109318 -0.026075262049310502
00_01_06_08 00_01_06_08 True -0.03584367095956361 -0.009472396780196318 -0.009473987839848569 -0.009491518192218494 -0.006812171529189398 -0.01905033946008584 -0.018984436871381006 -0.016434561484550535 -0.018984792040870325 -0.016421701611400594 -0.01647234433965627 -0.028581497080893713 -0.026147815784305795 -0.026112948140853513 -0.02609960892169858
00_01_06_09 00_01_06_09 True -0.0358587679145389 -0.009472594876008393 -0.009473124505047639 -0.009610665850118924 -0.0068113178367313855 -0.019049667717067287 -0.01909617790509211 -0.01643395752501999 -0.019086451788281215 -0.016419932156343273 -0.016510623205684857 -0.0286756028886981 -0.026146284803395963 -0.026143261072252177 -0.026122756770723444
00_01_06_10 00_01_06_10 True -0.03580931281148345 -0.009471888354235403 -0.009473225778981268 -0.009525458442276667 -0.006811788527910349 -0.019049061669452503 -0.019031224935422586 -0.016433663221824633 -0.01899276936072504 -0.016420517730130584 -0.016450070722737343 -0.02860240469146689 -0.026146106362159208 -0.026102109347577458 -0.0260535783849181
